point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
7753,95.9612,50.721690559338924,95.8943205,59.94111508199089,60.302046790488795,-122.356,119.35722018351262,-122.74351,119.28765907598172,119.28765907598172,-4.31677,74.28235510397876,4.901070000000001,73.93511305079352,73.95315963621842,0.0668795,-9.21942452265196,0.38751,0.06956110753088608,-9.21784,0.3472420531852364,-4.46114,-8.07793,0.8923872383171126,0.5812697443167986,2954.0
7754,98.9745,50.07719121791773,98.9134568,59.586949044276395,59.99777654277207,-116.285,122.40189000435129,-116.646059,122.33828032882903,122.33828032882903,-4.93528,80.3349726642323,4.573010000000001,80.01540852196298,80.03594989688777,0.0610432,-9.509757826358664,0.361059,0.06360967552225372,-9.50829,0.319564142269317,-4.46114,-8.07793,0.21057046652578562,-0.9856115432422276,3040.0
7755,119.75,45.67084638797789,119.6787284,57.014619816554024,57.55499138257787,-74.3659,143.39398982601764,-74.59389,143.32070391373347,143.44172811192124,-9.16217,122.12749400737468,2.1807300000000005,121.94899262433924,121.98206241254982,0.0712716,-11.343773428576137,0.22799,0.0732859122841755,-11.3429,0.17850138303543311,-4.46114,-8.07793,-0.2665366558345463,-0.20715613799021082,3468.0
7756,80.0821,53.32888337515025,80.0458727,60.9945922472586,61.0,-159.18,103.28790885345546,-159.638363,103.24874822077834,103.24874822077834,-1.86746,37.55182675942521,5.796340000000001,37.12684590737183,37.12684590737183,0.0362273,-7.665708872108351,0.458363,0.039160632677123004,-7.6638,0.4249808520534054,-4.46114,-8.07793,0.2994992883113355,-0.14926163705126783,2695.0
7757,105.033,48.86171717466078,104.9583856,58.94163769466081,59.391458085339636,-104.162,128.52302563927444,-104.490578,128.44597064635153,128.44597064635153,-6.09886,92.4213614225651,3.9797399999999996,92.13681711756314,92.15930813709709,0.0746144,-10.079920520000028,0.328578,0.07705499292291773,-10.0786,0.28454430500196326,-4.46114,-8.07793,0.8813129025285807,-0.13626524375856222,3126.0
7758,83.1874,53.69860680903247,83.12558369999999,61.72039184750434,61.0,-148.278,106.44945924773397,-148.72758199999998,106.38472903055903,106.38472903055903,-1.45083,48.439341550143865,6.569090000000001,48.02481570412351,48.02481570412351,0.0618163,-8.02178503847187,0.449582,0.06473021717492788,-8.01992,0.41452584602033704,-4.46114,-8.07793,-0.44610838777638834,0.20992628164940472,2781.0
7759,115.619,47.21195520831973,115.5297236,58.360742433365324,58.165676713392386,-79.6113,139.235833729798,-79.865549,139.14442200053253,139.14442200053253,-7.64336,116.91012995939249,3.5044399999999998,116.70461839200044,116.6948651060018,0.0892764,-11.148787225045597,0.254249,0.0914117292654747,-11.1478,0.2055115673920594,-4.46114,-8.07793,-0.2593895770422331,-0.32206233602706036,3383.0
7760,124.743,43.608028954113024,124.64470949999999,54.998829324696224,55.2264068039817,-71.4125,148.40233259069063,-71.55502899999999,148.30246615387793,148.44701152605057,-11.2127,125.04615473148121,0.17759999999999998,124.95345722861053,124.97206337118344,0.0982905,-11.390800370583204,0.142529,0.09986643681269515,-11.3903,0.09269750287068736,-4.46114,-8.07793,0.39232218194235713,0.988827104943815,3552.0
7761,111.957,47.973847997646445,111.86566619999999,58.7965452805003,58.5461292951525,-87.2129,135.5345569037783,-87.491905,135.44098398816786,135.44098398816786,-6.91402,109.3307781738739,3.9075800000000003,109.09910933658945,109.08658853732206,0.0913338,-10.822697282853852,0.279005,0.09357291561047398,-10.8216,0.23166883728443896,-4.46114,-8.07793,0.0547484233216039,0.6346262633673547,3297.0
7762,101.09,50.21890463630501,101.0009934,59.981013760419934,59.68941389583473,-110.07,124.54945765783087,-110.41867099999999,124.45793032078005,124.45793032078005,-4.76686,86.53963233774532,4.99384,86.23369331662227,86.219113323393,0.0890066,-9.762109124114918,0.348671,0.09152733705081222,-9.7607,0.30593902112307175,-4.46114,-8.07793,-0.840091245860846,-0.5123620434508662,3125.0
7763,86.6609,52.575359904836,86.6161907,60.84691198522139,61.0,-143.656,109.94687281838921,-144.09813300000002,109.89926941443917,109.89926941443917,-2.55441,53.038514296246944,5.71531,52.63243055310312,52.63243055310312,0.0447093,-8.271552080385394,0.442133,0.04760340395004447,-8.26972,0.40608374314385204,-4.46114,-8.07793,0.95970776577567,0.05297222124124801,2782.0
7764,93.7488,51.869364963808195,93.6632281,60.905921144055746,60.44890332942603,-125.238,117.12987672451546,-125.642078,117.04155137771963,117.04155137771963,-3.18135,71.41676600025517,5.85355,71.05226074804398,71.02940985731249,0.0855719,-9.036556180247553,0.404078,0.08832534679583615,-9.0349,0.36450525221119023,-4.46114,-8.07793,-0.04990118216746014,-0.5882435148763352,2954.0
7765,76.7405,53.728280686391294,76.7170206,61.077679680977994,61.0,-168.44,99.8984873114177,-168.904349,99.87206683757361,99.87206683757361,-1.50783,28.310856621304737,5.83963,27.87845428469373,27.87845428469373,0.0234794,-7.3493989945867035,0.464349,0.0264204738440774,-7.34746,0.4324023366110156,-4.46114,-8.07793,0.948826735029445,0.15138171387749255,2609.0
7767,83.3311,52.97639288665522,83.29157210000001,60.883925326175266,61.0,-152.857,106.56955578886308,-153.305238,106.52712905224944,106.52712905224944,-2.19289,43.85649004447981,5.71278,43.442698320829464,43.442698320829464,0.0395279,-7.907532439520048,0.448238,0.04242673661364409,-7.90567,0.41379172365035655,-4.46114,-8.07793,-0.38914837910022587,0.37707932833178576,2780.0
7768,73.0374,54.95581578557681,73.00356090000001,62.045546920536175,61.0,-174.437,96.16436593147525,-174.913057,96.12754458356014,96.12754458356014,-0.305892,22.338327084875942,6.781848,21.893145932217095,21.893145932217095,0.0338391,-7.08973113495937,0.476057,0.03682134791511166,-7.08774,0.4451811526588633,-4.46114,-8.07793,-0.548982166575945,-0.24274162711316194,2608.0
7769,134.284,22.955545518085504,134.16159299999998,30.813898813067876,30.813898813067876,-159.55,157.48941654561295,-158.7876,157.37036953457567,156.0,-32.2479,36.77028511659611,-24.38616,37.5673418261226,37.5673418261226,0.122407,-7.858353294982375,-0.7624,0.11904701103727418,-7.86174,-0.7970567095264895,-4.46114,-8.07793,-0.09300650276946172,0.026936730449040172,4039.0
7770,76.3939,54.62559317763365,76.3550285,61.97354360751626,61.0,-166.645,99.5610985610193,-167.11232900000002,99.51927090500124,99.51927090500124,-0.602704,30.111525593208796,6.743296,29.67621651640087,29.67621651640087,0.0388715,-7.347950429882615,0.467329,0.04182765601806962,-7.346,0.4353090768079078,-4.46114,-8.07793,0.8077083620004942,0.8704866065603483,2609.0
7771,132.505,32.918865842800415,132.282339,42.67583511491933,42.67583511491933,-110.374,155.96374521265423,-110.055863,155.7420103317863,154.68672442495114,-22.0714,85.9984231845354,-12.312940000000001,86.35995776610471,86.30719347076295,0.222661,-9.756969272118917,-0.318137,0.22173488086793688,-9.75846,-0.3615345815693118,-4.46114,-8.07793,-0.7793444210653071,-0.4771641897195424,3881.0
7772,92.9656,51.61397990684485,92.91058539999999,60.43312088244218,60.74682804782895,-131.238,116.31571036253006,-131.653582,116.2578985301081,116.2578985301081,-3.46264,65.41973018840031,5.3547899999999995,65.04262168689166,65.058307045161,0.0550146,-8.819140975597334,0.415582,0.057811832421951426,-8.81743,0.37710850150863734,-4.46114,-8.07793,-0.43765331402195945,-0.9766720627353402,2953.0
7773,134.002,26.687861306930365,133.82694,35.26503209189596,35.26503209189596,-140.906,157.3034586333626,-140.312049,157.13083605841985,156.0,-28.4348,55.43182939721734,-19.85496,56.06382233675845,56.06382233675845,0.17506,-8.57717078496559,-0.593951,0.17262257494273844,-8.57984,-0.6319929395411082,-4.46114,-8.07793,0.30458201026137227,-0.5744710652966205,3959.0
7774,130.422,38.475817522739675,130.23314,49.193540203778774,49.04185828494369,-86.216,154.00516164426767,-86.1332645,153.8159403114519,153.13861042521916,-16.4096,110.19115097768181,-5.691400000000002,110.32127050917704,110.27981991892365,0.18886,-10.717722681039096,-0.0827355,0.1892213328157768,-10.7182,-0.13011953149524283,-4.46114,-8.07793,0.2595765748093023,-0.8880957201376407,3718.0
7775,99.0315,50.34867098056967,98.97173369999999,59.7387308539335,60.13635697743509,-119.042,122.44462669183407,-119.417101,122.38223019604943,122.38223019604943,-4.67574,77.57886463752975,4.712789999999999,77.24473365172527,77.26461495790035,0.0597663,-9.390059873363825,0.375101,0.06239649578461415,-9.38853,0.33413098580447326,-4.46114,-8.07793,0.189570163112978,-0.09414579190879019,3039.0
7776,83.2049,53.812192278813974,83.1467783,61.7268245181884,61.0,-151.12,106.45226901392851,-151.57093,106.3912342945552,106.3912342945552,-1.34955,45.597754233857984,6.56321,45.1813973249983,45.1813973249983,0.0581217,-7.914632239374427,0.45093,0.06103471937330602,-7.91276,0.4163569088596569,-4.46114,-8.07793,-0.4435062821779184,-0.9274410700006798,2781.0
7777,124.765,43.7873138293567,124.665497,55.066035834522644,55.40237911030738,-74.1574,148.41013905965042,-74.304709,148.30904372024048,148.52267146639846,-11.0453,122.30192826610082,0.23290000000000077,122.2039717374814,122.23147028857854,0.099503,-11.278722005165946,0.147309,0.10109533940993003,-11.2782,0.09795652861941913,-4.46114,-8.07793,0.35806573027337496,-0.10740928863060704,3552.0
7778,115.537,47.47806796233711,115.4456444,58.508805699545775,58.30347676558768,-82.3559,139.13963672608844,-82.621605,139.04609535877663,139.04609535877663,-7.38912,114.16711676145631,3.64058,113.9496488169408,113.9393823702429,0.0913556,-11.03073773720867,0.265705,0.09354136731180218,-11.0297,0.21746794451552826,-4.46114,-8.07793,-0.35454900648953136,0.5757440526537702,3382.0
7779,133.357,29.95443090284953,133.150118,39.13214049114094,39.13214049114094,-125.515,156.73773513205938,-125.063675,156.53250984761357,155.43827771885205,-25.1015,70.84024521662269,-15.921730000000002,71.33237750765005,71.27766590121198,0.206882,-9.177709588291409,-0.451325,0.2052252844458188,-9.17977,-0.4921322910273643,-4.46114,-8.07793,0.7526791117847402,-0.48897675201222046,3878.0
7780,86.6216,52.70236338818445,86.5805173,60.86516290313855,61.0,-146.515,109.89279453086876,-146.958533,109.84881847510496,109.84881847510496,-2.43978,50.18027859502405,5.7211799999999995,49.77230521343208,49.77230521343208,0.0410827,-8.162799514954093,0.443533,0.04397605576377134,-8.16096,0.40797338159196617,-4.46114,-8.07793,0.9395273900419853,0.9089220853728307,2781.0
7781,105.079,49.120654656543685,105.01222589999999,59.078919268761645,59.52953594752976,-106.921,128.55475306761787,-107.25239400000001,128.48553270429295,128.48553270429295,-5.85187,89.66325592408741,4.10506,89.37532834438629,89.3978591783247,0.0667741,-9.958264612217963,0.331394,0.06922036332491006,-9.95693,0.2879275797011153,-4.46114,-8.07793,0.8519651092972418,0.7591550647174888,3125.0
7782,76.6923,53.82998075986205,76.67068710000001,61.085249020841474,61.0,-171.333,99.83533536862643,-171.799243,99.81077853498968,99.81077853498968,-1.41865,25.418557469054605,5.834670000000001,24.983843902953538,24.983843902953538,0.0216129,-7.255268260979421,0.466243,0.0245568336367673,-7.25332,0.434713566101057,-4.46114,-8.07793,0.9243114139958721,0.9935375611814152,2608.0
7783,119.887,46.0432283399777,119.8152555,57.27343814412662,57.69798300068453,-77.0387,143.5171529691578,-77.274855,143.44336036733702,143.5384434621744,-8.80137,119.45560925710325,2.42793,119.26845360942713,119.29443500699689,0.0717445,-11.23020980414892,0.236155,0.07379260182078654,-11.2293,0.1871556476761291,-4.46114,-8.07793,-0.28448219843026845,0.7177888492865333,3467.0
7784,97.3138,51.328160813773785,97.2323365,60.6037964809897,60.207369041213944,-120.408,120.71982062002388,-120.793911,120.63567981753779,120.63567981753779,-3.70199,76.22598549922581,5.57207,75.88066118424301,75.86083981225423,0.0814635,-9.275635667215914,0.385911,0.08414080248609475,-9.27406,0.34532431498279786,-4.46114,-8.07793,-0.5371699879648941,-0.655672275234502,3039.0
7785,93.6539,52.14112608917356,93.57371239999999,61.056743415561854,60.587378520902554,-128.001,117.0206844225633,-128.411889,116.93771704725233,116.93771704725233,-2.92154,68.65544397858056,5.99239,68.28357626086657,68.2601080161336,0.0801876,-8.915617326388295,0.410889,0.08296737531096586,-8.91393,0.37186771771400184,-4.46114,-8.07793,-0.12526480749963984,0.30403554716747033,2953.0
7786,90.006,52.927377407708406,89.930347,61.49335127058928,60.96766403344215,-135.602,113.33350870963191,-136.036634,113.25497902167189,113.25497902167189,-2.16784,61.07672482017284,6.39634,60.6795747834787,60.65329042162134,0.075653,-8.565973862880874,0.434634,0.07852968796003543,-8.56418,0.3971500366941401,-4.46114,-8.07793,0.3095518997420145,-0.7386903860551681,2868.0
7787,83.2983,53.10845292555209,83.264201,60.91825693325218,61.0,-155.722,106.52194604562514,-156.170267,106.48495520177582,106.48495520177582,-2.07323,40.99224268130871,5.73471,40.577970737967604,40.577970737967604,0.034099,-7.809804007700088,0.448267,0.036990843849328915,-7.80794,0.4142719433411176,-4.46114,-8.07793,-0.4060179192896726,-0.7688117048129585,2780.0
7788,73.3354,54.23207738583186,73.32268090000001,61.17185164867172,61.0,-180.644,96.43035036829903,-181.11998400000002,96.41466018656959,96.41466018656959,-1.05654,16.126678265836034,5.88124,15.68081167436759,15.68081167436759,0.0127191,-6.939774262839862,0.475984,0.0156901817294465,-6.93778,0.4458665914684348,-4.46114,-8.07793,-0.4341359253721635,-0.7276753302529642,2607.0
7789,126.941,42.443651953670155,126.815511,53.571216537177264,53.644356827203694,-77.0482,150.5712755085648,-77.136302,150.44451153554064,150.55966489414138,-12.4017,119.3940796519481,-1.2744,119.3548096160965,119.36422429852786,0.125489,-11.12756458350711,0.088102,0.12676397302414813,-11.1273,0.03927003585159232,-4.46114,-8.07793,-0.3460189926822127,0.7456906081399132,3635.0
7790,76.4074,54.73214463639287,76.3708666,61.98723817612785,61.0,-169.494,99.55987273828067,-169.964103,99.52037567610111,99.52037567610111,-0.508488,27.26292851204215,6.744642,26.824431288647816,26.824431288647816,0.0365334,-7.255093539734984,0.470103,0.03949706217956943,-7.25313,0.4384972233943687,-4.46114,-8.07793,0.8081502704404443,-0.2702274845408738,2609.0
7791,89.8802,52.37668047119102,89.830518,60.80214070157382,61.0,-140.219,113.18389987853689,-140.654222,113.13134818017132,113.13134818017132,-2.73852,56.458008469504676,5.6851400000000005,56.059527824865256,56.059527824865256,0.049682,-8.425460230382795,0.435222,0.05255169836559258,-8.42366,0.39848064463940003,-4.46114,-8.07793,0.2525392720685261,-0.5761888700538975,2867.0
7792,80.0059,53.573312200562,79.97896829999999,61.046473959226525,61.0,-164.933,103.1819721454547,-165.393714,103.15210905882286,103.15210905882286,-1.64793,31.80030162232643,5.82331,31.372088010255453,31.372088010255453,0.0269317,-7.473161758664524,0.460714,0.029863086631821724,-7.47124,0.4282136120709942,-4.46114,-8.07793,0.26084362352914353,-0.45116479589781877,2694.0
7793,83.2056,53.94401699387361,83.1483841,61.75938816545229,61.0,-153.953,106.43832415125605,-154.405757,106.37819310978674,106.37819310978674,-1.22999,42.765332653453925,6.5835,42.3467142633329,42.3467142633329,0.0572159,-7.815371171578686,0.452757,0.060131041469315014,-7.81349,0.4186183901210499,-4.46114,-8.07793,-0.44872275608530576,-0.0613142946668404,2780.0
7794,134.032,26.895506896438384,133.869231,35.362184423150175,35.362184423150175,-143.711,157.31895242850305,-143.122712,157.15859959221459,156.0,-28.2393,52.627584643739596,-19.76998,53.25337266137237,53.25337266137237,0.162769,-8.466677526711795,-0.588288,0.16035283628844024,-8.46932,-0.6257880176327622,-4.46114,-8.07793,0.26960745080633064,0.30134906454894694,3958.0
7795,93.0212,51.88770744729169,92.96840309999999,60.59102291958463,60.88611879641783,-134.013,116.35695391574471,-134.438558,116.30131676934448,116.30131676934448,-3.20093,62.64563919891714,5.500630000000001,62.25804174533346,62.27279653917512,0.0527969,-8.70331547229294,0.425558,0.05563714640021656,-8.70156,0.38759745358367254,-4.46114,-8.07793,-0.4526507112350543,-0.0908765688362187,2952.0
7796,76.6585,53.95563302619458,76.63597390000001,61.11425239825311,61.0,-174.217,99.78662795885356,-174.68792900000003,99.7611408651085,99.7611408651085,-1.30548,22.535287601271335,5.85117,22.09547427371527,22.09547427371527,0.0225261,-7.158619372058523,0.470929,0.02548709374505394,-7.15665,0.4398133275560672,-4.46114,-8.07793,0.9044563460434006,-0.16181029051389262,2608.0
7797,115.437,47.76112670218387,115.3495041,58.66921235361517,58.441148564316386,-85.0977,139.02545317614621,-85.37411900000001,138.93572516446548,138.93572516446548,-7.11792,111.42706992361747,3.7890800000000002,111.19833698718303,111.18693379771808,0.0874959,-10.908085651431302,0.276419,0.08972801168075106,-10.907,0.22873293643442516,-4.46114,-8.07793,-0.4556663381448272,-0.5252363612958546,3382.0
7798,108.179,49.241211627134014,108.0851817,59.47137247820769,59.20368208210833,-100.35,131.6886482217996,-100.66555,131.59244579523525,131.59244579523525,-5.70316,96.21873634291045,4.52574,95.94796975304355,95.93458523323858,0.0938183,-10.230160851073675,0.31555,0.09620242656435479,-10.2289,0.27076658986688806,-4.46114,-8.07793,0.23356471378798807,-0.626174113064075,3211.0
