point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
7913,92.8766,60.91718393350567,92.8766,60.91718393350567,61.0,-154.33,116.10673272727715,-154.33,116.10673272727715,116.10673272727715,5.74068,42.368565139848954,5.74068,42.368565139848954,42.368565139848954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5573069090891408,-0.052573944060418404,2948.0
7914,131.005,50.64010594193818,131.005,50.64010594193818,50.48410172355006,-102.339,154.50396528358837,-102.339,154.50396528358837,153.80733433176383,-4.31506,94.1178752954036,-4.31506,94.1178752954036,94.07524353689297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041236542746411156,0.6300730520496223,3714.0
7915,99.3462,60.74794546467721,99.3462,60.74794546467721,61.0,-138.894,122.65600041012974,-138.894,122.65600041012974,122.65600041012974,5.63765,57.77034719035805,5.63765,57.77034719035805,57.77034719035805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06240016405189408,0.10813887614322085,3035.0
7916,89.9157,61.80650963270643,89.9157,61.80650963270643,61.0,-158.695,113.12325723383877,-158.695,113.12325723383877,113.12325723383877,6.6114,38.02273022487432,6.6114,38.02273022487432,38.02273022487432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493028935355085,0.20909208994972917,2863.0
7917,134.011,35.7973100385405,134.011,35.7973100385405,35.7973100385405,-162.971,157.19779941989844,-162.971,157.19779941989844,156.0,-19.4208,33.40631500434006,-19.4208,33.40631500434006,33.40631500434006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11296348241756017,0.36252600173602334,3954.0
7918,102.417,60.47538817611346,102.417,60.47538817611346,60.80269833859717,-132.726,125.75864310083544,-132.726,125.75864310083544,125.75864310083544,5.3915,63.921277843999576,5.3915,63.921277843999576,63.937643352123764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6385633532487315,0.5750657098030549,3120.0
7919,93.2999,61.710331859195335,93.2999,61.710331859195335,61.0,-150.892,116.54772904024784,-150.892,116.54772904024784,116.54772904024784,6.54868,45.807799016768854,6.54868,45.807799016768854,45.807799016768854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38090838390086224,-0.6768803932924584,2949.0
7920,132.184,47.64832569411192,132.184,47.64832569411192,47.64832569411192,-114.231,155.62173701225564,-114.231,155.62173701225564,154.8932983600737,-7.35847,82.20687666374457,-7.35847,82.20687666374457,82.17045473113546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5424982667568622,-0.1318544386506612,3796.0
7921,133.256,44.449849228080865,133.256,44.449849228080865,44.449849228080865,-126.269,156.63177120066857,-126.269,156.63177120066857,155.49819108090813,-10.6092,70.1495363938134,-10.6092,70.1495363938134,70.09285738782539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369416234982968,-0.9629135825316772,3794.0
7922,96.6585,61.64841934455045,96.6585,61.64841934455045,61.0,-143.077,119.94666064989731,-143.077,119.94666064989731,119.94666064989731,6.52028,53.60514839021337,6.52028,53.60514839021337,53.60514839021337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786642599589244,0.442059356085349,2950.0
7923,114.708,59.78640868788928,114.708,59.78640868788928,59.407656477847986,-104.701,138.19430554868222,-104.701,138.19430554868222,138.19430554868222,4.82267,91.87968432251118,4.82267,91.87968432251118,91.86074671200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668277267371808,-0.25571515686116003,3294.0
7925,86.29,61.071553105712965,86.29,61.071553105712965,61.0,-172.799,109.42479939347514,-172.799,109.42479939347514,109.42479939347514,5.81572,23.934335178799614,5.81572,23.934335178799614,23.934335178799614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699197573900562,0.5737340715198457,2776.0
7926,100.175,61.38983354001324,100.175,61.38983354001324,60.93606337510193,-135.352,123.50303973731006,-135.352,123.50303973731006,123.50303973731006,6.2948,61.310830747362616,6.2948,61.310830747362616,61.28814223911705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194893911467118,-0.4847524906286466,3036.0
7927,83.1808,61.99750645705283,83.1808,61.99750645705283,61.0,-177.183,106.29292502193556,-177.183,106.29292502193556,106.29292502193556,6.723,19.570425104149876,6.723,19.570425104149876,19.570425104149876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48282999122577624,0.8281700416599507,2775.0
7928,114.527,59.28887196420423,114.527,59.28887196420423,59.58558562355637,-108.317,137.9946646400748,-108.317,137.9946646400748,137.9946646400748,4.30949,88.26247937478216,4.30949,88.26247937478216,88.27731505774976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169894302854605,0.3109369682082561,3293.0
7929,92.8528,60.95062545941179,92.8528,60.95062545941179,61.0,-157.188,116.06816630628646,-157.188,116.06816630628646,116.06816630628646,5.76175,39.51084422559239,5.76175,39.51084422559239,39.51084422559239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5727334774854171,0.8043376902369573,2947.0
7930,86.5518,61.91713500157869,86.5518,61.91713500157869,61.0,-169.361,109.70429399050039,-169.361,109.70429399050039,109.70429399050039,6.67617,27.374630458800084,6.67617,27.374630458800084,27.374630458800084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817175962001557,-0.050147816479966426,2777.0
7931,99.3444,60.809860290098996,99.3444,60.809860290098996,61.0,-141.72,122.63959690368553,-141.72,122.63959690368553,122.63959690368553,5.68733,54.944635782244376,5.68733,54.944635782244376,54.944635782244376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583876147421166,0.9778543128977504,3034.0
7932,134.009,35.82210106162301,134.009,35.82210106162301,35.82210106162301,-165.833,157.18101268286563,-165.833,157.18101268286563,156.0,-19.4084,30.54444402289718,-19.4084,30.54444402289718,30.54444402289718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10403878550543294,-0.7822223908411274,3954.0
7933,133.945,40.65379272276467,133.945,40.65379272276467,40.65379272276467,-144.317,157.2278072905619,-144.317,157.2278072905619,156.0,-14.4835,52.081611059880004,-14.4835,52.081611059880004,52.081611059880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36463226612738125,-0.16735557604799853,3874.0
7934,102.466,60.614493975582555,102.466,60.614493975582555,60.94197966341395,-135.512,125.79323985548552,-135.512,125.79323985548552,125.79323985548552,5.51854,61.13563807219026,5.51854,61.13563807219026,61.15201235658183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6665567048512524,-0.5391866839257337,3120.0
7935,129.509,53.22252265475688,129.509,53.22252265475688,53.04094791191729,-99.0535,153.0247673049926,-99.0535,153.0247673049926,152.738892837343,-1.71825,97.42227316669131,-1.71825,97.42227316669131,97.39890070616686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041935224588404,-0.040441923850702687,3631.0
7936,96.6743,61.66959985067671,96.6743,61.66959985067671,61.0,-145.92,119.94777209483739,-145.92,119.94777209483739,119.94777209483739,6.52915,50.76216973928112,6.52915,50.76216973928112,50.76216973928112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791088379349561,-0.695132104287552,2950.0
7937,133.3,44.550027902099785,133.3,44.550027902099785,44.550027902099785,-129.058,156.66135539808937,-129.058,156.66135539808937,155.63708366328925,-10.5211,67.36075390769508,-10.5211,67.36075390769508,67.30954032095508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440565242865885,-0.07623495749002802,3793.0
7938,114.612,59.9516280293938,114.612,59.9516280293938,59.54606844539801,-107.468,138.08400046331778,-107.468,138.08400046331778,138.08400046331778,4.97592,89.11390666465577,4.97592,89.11390666465577,89.09362868545598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683296924435867,0.6374365139894592,3293.0
7939,107.355,60.732599344548944,107.355,60.732599344548944,60.31095995423934,-122.808,130.74779405592295,-122.808,130.74779405592295,130.74779405592295,5.69118,73.8148410437833,5.69118,73.8148410437833,73.79375907426783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4785724104666402,0.5174907038626866,3206.0
7940,103.722,61.135958470116435,103.722,61.135958470116435,60.693099050802246,-130.472,127.0752209575299,-130.472,127.0752209575299,127.0752209575299,6.06171,66.17138720119405,6.06171,66.17138720119405,66.14924423022835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07808723578125079,-0.5403135051618012,3121.0
7941,108.549,60.019844621594565,108.549,60.019844621594565,60.33056633187573,-123.25,131.93954739599076,-123.25,131.93954739599076,131.93954739599076,4.97639,73.36358792879368,4.97639,73.36358792879368,73.37912401430773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004402640991052889,0.3516591312574356,3206.0
7943,127.626,55.155228759089326,127.626,55.155228759089326,55.14983842560442,-96.0298,151.15727001270756,-96.0298,151.15727001270756,151.14878337689382,0.227747,100.46405813616896,0.227747,100.46405813616896,100.46336428770402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6589454239256075,-0.8146543504164138,3632.0
7944,111.574,59.72470755577576,111.574,59.72470755577576,60.02636040329815,-117.15,134.99604108063673,-117.15,134.99604108063673,134.99604108063673,4.70737,79.4466576966168,4.70737,79.4466576966168,79.46174033899291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6622857293263313,0.784707159632121,3291.0
7945,117.532,59.04850700708672,117.532,59.04850700708672,59.42271378739584,-105.052,141.01650909496925,-105.052,141.01650909496925,141.01650909496925,4.08297,91.51090086847302,4.08297,91.51090086847302,91.52961120748847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015044345597923668,-0.38813944414217266,3378.0
7946,114.616,59.47789465916895,114.616,59.47789465916895,59.72259336050975,-111.053,138.06951547295444,-111.053,138.06951547295444,138.06951547295444,4.48666,85.52684889676235,4.48666,85.52684889676235,85.53908383182939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975878930680501,-0.7843574408762493,3293.0
7947,89.9328,61.863479727555486,89.9328,61.863479727555486,61.0,-164.395,113.11090691543886,-164.395,113.11090691543886,113.11090691543886,6.64369,32.322911148580744,6.64369,32.322911148580744,32.322911148580744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24436276617554428,-0.07083554056770254,2862.0
7948,89.523,61.03367338930207,89.523,61.03367338930207,61.0,-169.295,112.6758605176925,-169.295,112.6758605176925,112.6758605176925,5.7927,27.42145458456082,5.7927,27.42145458456082,27.42145458456082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07034420707699951,-0.031418166175672016,2861.0
7949,93.3099,61.780480531871525,93.3099,61.780480531871525,61.0,-156.578,116.52835016687904,-156.578,116.52835016687904,116.52835016687904,6.59421,40.122073630192915,6.59421,40.122073630192915,40.122073630192915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38865993324838544,-0.9511705479228341,2948.0
7950,86.2105,61.09930055475568,86.2105,61.09930055475568,61.0,-178.579,109.31543924599734,-178.579,109.31543924599734,109.31543924599734,5.81845,18.15488894874079,5.81845,18.15488894874079,18.15488894874079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261756983989358,0.2619555794963162,2775.0
7951,96.6981,61.682295843466946,96.6981,61.682295843466946,61.0,-148.771,119.95684273185421,-148.771,119.95684273185421,119.95684273185421,6.5295,47.91111305087665,6.5295,47.91111305087665,47.91111305087665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827370927416837,0.1644452203506603,2949.0
7952,102.496,60.71947754298256,102.496,60.71947754298256,61.0,-138.314,125.80875672771504,-138.314,125.80875672771504,125.80875672771504,5.61139,58.33394877155274,5.61139,58.33394877155274,58.33394877155274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6764973089139859,0.3335795086210965,3119.0
7953,100.087,61.584834204531944,100.087,61.584834204531944,61.0,-140.967,123.3860197362738,-140.967,123.3860197362738,123.3860197362738,6.4655,55.69715199789232,6.4655,55.69715199789232,55.69715199789232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354407894509518,-0.7211392008430721,3035.0
7954,114.521,60.113550871875056,114.521,60.113550871875056,59.684611013792775,-110.238,137.9786800567693,-110.238,137.9786800567693,137.9786800567693,5.12586,86.34508891300048,5.12586,86.34508891300048,86.32364192009636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674832227855825,-0.4705590546008079,3293.0
7956,120.406,58.61542794217042,120.406,58.61542794217042,59.09629085490072,-101.874,143.90692008834455,-101.874,143.90692008834455,144.01461644416807,3.66337,94.67216502538072,3.66337,94.67216502538072,94.70159298880841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6430975500814425,0.8806540114740146,3462.0
7957,105.569,60.45981333357305,105.569,60.45981333357305,60.77471296798059,-132.149,128.91358293936875,-132.149,128.91358293936875,128.91358293936875,5.37812,64.48192389931893,5.37812,64.48192389931893,64.4976688810393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339762705591758,0.7990756040459945,3120.0
7958,123.075,57.8527662880251,123.075,57.8527662880251,58.31120375807043,-98.8332,146.5916493818865,-98.8332,146.5916493818865,146.69432322840237,2.91361,97.69586169939588,2.91361,97.69586169939588,97.72391726522393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042683352235003,0.08958293781434817,3463.0
7959,108.614,60.17819085645541,108.614,60.17819085645541,60.46887915969267,-126.015,131.9902510014997,-126.015,131.9902510014997,131.9902510014997,5.12276,70.59894872549896,5.12276,70.59894872549896,70.61348314066082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029705459663376114,-0.7545978323486542,3206.0
7960,111.637,59.879691981666646,111.637,59.879691981666646,60.164415909041416,-119.91,135.04477079075053,-119.91,135.04477079075053,135.04477079075053,4.8504,76.68701424922054,4.8504,76.68701424922054,76.70125044558928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692529479101823,-0.31948941640410566,3291.0
7961,89.957,61.87199775393234,89.957,61.87199775393234,61.0,-167.258,113.12031586423045,-167.258,113.12031586423045,113.12031586423045,6.63981,29.459834350243398,6.63981,29.459834350243398,29.459834350243398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2481263456921795,0.7839337400973592,2861.0
7962,114.662,59.60173372088494,114.662,59.60173372088494,59.8608197588182,-113.819,138.10121671363106,-113.819,138.10121671363106,138.10121671363106,4.59852,82.76115843838467,4.59852,82.76115843838467,82.77411274028134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578341929561256,0.10965456452485951,3292.0
7963,133.535,44.976546033630825,133.535,44.976546033630825,44.976546033630825,-131.714,156.8826000246283,-131.714,156.8826000246283,155.77029168139347,-10.1061,64.70539720645397,-10.1061,64.70539720645397,64.64978178929222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312188748240538,0.8598572389915399,3792.0
7964,117.647,59.27862089364372,117.647,59.27862089364372,59.55888026876451,-107.767,141.11746503208303,-107.767,141.11746503208303,141.11746503208303,4.30132,88.7963139114686,4.30132,88.7963139114686,88.81032688022464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027026675833216594,0.5241427897402136,3377.0
7965,96.0416,60.94430686180695,96.0416,60.94430686180695,61.0,-156.577,119.26008061250165,-156.577,119.26008061250165,119.26008061250165,5.75777,40.10534010622143,5.75777,40.10534010622143,40.10534010622143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040322450006613,-0.9578639575114267,2948.0
7966,96.7114,61.70516341179635,96.7114,61.70516341179635,61.0,-151.618,119.95543342182553,-151.618,119.95543342182553,119.95543342182553,6.54004,45.064154636696514,6.54004,45.064154636696514,45.064154636696514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821733687302129,-0.9743381453213943,2949.0
7967,131.214,51.09934203366879,131.214,51.09934203366879,50.993110283751975,-110.573,154.67039220257908,-110.573,154.67039220257908,154.19601833100577,-3.89149,85.88481668881252,-3.89149,85.88481668881252,85.85578640773801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08793229897787745,-0.6577020267963019,3713.0
7968,100.083,61.6299936132876,100.083,61.6299936132876,61.0,-143.801,123.3673761686367,-143.801,123.3673761686367,123.3673761686367,6.49839,52.86337943498444,6.49839,52.86337943498444,52.86337943498444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469504674546784,0.14535177399377516,3034.0
7969,92.7597,61.01318252435661,92.7597,61.01318252435661,61.0,-165.793,115.93060997687546,-165.793,115.93060997687546,115.93060997687546,5.78706,30.906630178091376,5.78706,30.906630178091376,30.906630178091376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6277560092498163,-0.6373479287634496,2946.0
7970,114.43,60.27480237997216,114.43,60.27480237997216,59.82324267129176,-113.01,137.87334936789438,-113.01,137.87334936789438,137.87334936789438,5.27512,83.57426826233389,5.27512,83.57426826233389,83.55169027689986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792855922835216,0.4206596083133264,3292.0
7971,103.571,61.4114821188799,103.571,61.4114821188799,60.971893244161635,-136.05,126.89538699234659,-136.05,126.89538699234659,126.89538699234659,6.3131,60.59538245421106,6.3131,60.59538245421106,60.57340301047515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2336417704062116,-0.7706500356041638,3120.0
7972,105.623,60.60409358742203,105.623,60.60409358742203,60.91371508904455,-134.929,128.95321024094906,-134.929,128.95321024094906,128.95321024094906,5.51036,61.7022806780011,5.51036,61.7022806780011,61.71776175308223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608084563308771,-0.3128873820927677,3120.0
7973,89.4472,61.060909243335594,89.4472,61.060909243335594,61.0,-175.063,112.57026234994562,-175.063,112.57026234994562,112.57026234994562,5.79497,21.653986976352627,5.79497,21.653986976352627,21.653986976352627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028104939978248922,-0.33840520945894925,2860.0
7974,108.67,60.3218310012021,108.67,60.3218310012021,60.6075276357811,-128.788,132.03191448526107,-128.788,132.03191448526107,132.03191448526107,5.25439,67.82629237209588,5.25439,67.82629237209588,67.84057720382482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05873831594667493,0.1362397294905801,3205.0
7975,129.738,53.660816725178904,129.738,53.660816725178904,53.463078956198814,-104.478,153.2257092245649,-104.478,153.2257092245649,152.91438740437462,-1.30346,91.99850942241007,-1.30346,91.99850942241007,91.97305644295155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199705104699055,-0.21077982553400187,3630.0
7976,111.711,60.050495668525,111.711,60.050495668525,60.3022901440533,-122.665,135.10452501590703,-122.665,135.10452501590703,135.10452501590703,5.00927,73.93238245131653,5.00927,73.93238245131653,73.94497217509294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7155077478077522,0.5779980719761706,3290.0
7977,127.82,55.536815301722456,127.82,55.536815301722456,55.5478971189892,-101.471,151.32313031461777,-101.471,151.32313031461777,151.34057772256767,0.58576,95.02352973059085,0.58576,95.02352973059085,95.02495619185169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7293805129665576,-0.9900173886039968,3631.0
7978,96.0214,60.97732440837298,96.0214,60.97732440837298,61.0,-159.434,119.22511934071719,-159.434,119.22511934071719,119.22511934071719,5.77842,37.24859875341002,5.77842,37.24859875341002,37.24859875341002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900477362868742,-0.10056049863599129,2947.0
7979,133.575,45.05906345600427,133.575,45.05906345600427,45.05906345600427,-134.512,156.90813908580665,-134.512,156.90813908580665,155.9096146747292,-10.0357,61.90755894652406,-10.0357,61.90755894652406,61.85763272597019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490210606016318,-0.25699671132818697,3792.0
7980,114.734,59.764815639833785,114.734,59.764815639833785,59.9984129180968,-116.569,138.15899736527618,-116.569,138.15899736527618,138.15899736527618,4.74969,80.01150351738664,4.74969,80.01150351738664,80.02318338129979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314422833698402,-0.9907181105656068,3292.0
7981,125.583,56.94008328674968,125.583,56.94008328674968,57.17131630273587,-101.454,149.0861443875379,-101.454,149.0861443875379,149.23301156639613,1.98933,95.05816297479258,1.98933,95.05816297479258,95.0770679845348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034060020319494656,-0.9691710215017636,3547.0
7982,102.498,60.843924737780455,102.498,60.843924737780455,61.0,-143.963,125.78156509234063,-143.963,125.78156509234063,125.78156509234063,5.71138,52.68549968610537,5.71138,52.68549968610537,52.68549968610537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6873739630637488,0.0741998744421494,3118.0
