point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
664,-25.1009,52.44856902761804,-24.994792999999998,52.68094547800863,52.64752049954593,93.1441,-0.5901302339645298,93.99534,-0.47964434691931146,-0.42702347463500445,-1.64519,290.4145235557181,-1.409136,291.2662182110681,291.2705205036055,-0.106107,-0.23237645039059196,-0.85124,-0.11048588704521897,-0.236054,-0.8516946553499767,-2.36547,-138.022,0.0508607615764103,-0.49179139255457316,898.0
665,-22.3883,57.79677079499287,-22.262808,57.96046133658897,57.994638069067854,124.181,2.282373631338917,125.100472,2.412601813328699,2.390893240467526,3.83718,321.4604446208876,4.004841,322.3799734411212,322.37717916282907,-0.125492,-0.16369054159610147,-0.919472,-0.13022818198977848,-0.167661,-0.9195288202336095,-2.36547,-138.022,0.8390285618016756,-0.049128589881845645,988.0
667,-25.6506,23.90890279027768,-25.492463,24.195501976401143,24.195501976401143,-38.5128,-1.8178481460573472,-37.949399,-1.6568239167637806,-1.0417798409021883,-30.7551,158.63740589879706,-30.466074,159.2012286802994,159.17047647650634,-0.158137,-0.2865991861234624,-0.563401,-0.16102422929356883,-0.289026,-0.5638227815023358,-2.36547,-138.022,0.6680482297929669,0.668184532453358,367.0
668,-9.31255,61.50639752678301,-9.114635,61.49365942794267,61.0,173.586,15.612898765917363,174.56986500000002,15.815894657383394,15.815894657383394,7.75949,370.81375847035633,7.75099253,371.7965419246001,371.7965419246001,-0.197915,0.012738098840342837,-0.983865,-0.2029958914660328,0.00849747,-0.9827834542437952,-2.36547,-138.022,-0.6736421370466424,-0.2813832301599632,1334.0
669,-15.3209,61.17569510517383,-15.139892,61.224699562089945,60.74482676062299,156.621,9.517013107946354,157.59184000000002,9.703030380313226,9.703030380313226,7.35591,353.8784347291043,7.409100899999999,354.8485479323132,354.8725415723865,-0.181008,-0.049004456916118114,-0.97084,-0.1860172723668722,-0.0531909,-0.9701132032088589,-2.36547,-138.022,0.7865508003514696,0.949040562760169,1162.0
670,-18.0099,60.53469216648873,-17.841866,60.62171637548825,60.25202372606623,146.775,6.777232423747055,147.73541,6.9502191815472045,6.9502191815472045,6.67253,344.0435903553526,6.7636971,345.0035052563823,345.0219898888534,-0.168034,-0.08702420899951525,-0.96041,-0.1729867578001469,-0.0911671,-0.9599149010297314,-2.36547,-138.022,-0.5133516153678773,-0.99118560592251,1161.0
671,-24.2846,36.596189690910165,-24.15106,36.954990766645565,36.954990766645565,22.6758,-0.13670612373313062,23.345921999999998,0.0002674180983781582,0.25,-17.8029,219.8736433275883,-17.441207000000002,220.5446264023952,220.5446264023952,-0.13354,-0.3588010757354065,-0.670122,-0.13697354183150665,-0.361693,-0.6709830748068996,-2.36547,-138.022,0.20433266818027582,-0.7821494390419161,632.0
672,-24.9763,42.55756534390243,-24.85306,42.880538362453684,42.880538362453684,47.505,-0.7005707335877212,48.237576000000004,-0.573571775317891,-0.27461168524498303,-11.7339,244.7321317605515,-11.407764,245.46546666242037,245.48041466692402,-0.12324,-0.3229730185512503,-0.732576,-0.12699895826982893,-0.326136,-0.7333349018688642,-2.36547,-138.022,0.43248602516233775,-0.8078223436663265,721.0
673,-28.9175,13.646692499189236,-28.579437,13.745500125040707,13.745500125040707,-95.078,-5.376159610575918,-94.60060200000001,-5.03564220487457,-3.8769924465520305,-41.262,102.04487158488217,-41.161157,102.52094899968903,102.46301651177289,-0.338063,-0.0988076258514701,-0.477398,-0.3405174057013489,-0.100843,-0.47607741480686083,-2.36547,-138.022,0.16782235950516192,-0.014796253587913961,188.0
674,-25.6464,48.44648406336761,-25.534926,48.716095972255815,48.64260923511298,71.9923,-1.2445965188450643,72.791967,-1.1290128756718403,-0.8008843350411811,-5.73884,269.2482962110223,-5.465774,270.0485515757907,270.0686323396794,-0.111474,-0.26961190888819964,-0.799667,-0.11558364317322196,-0.273066,-0.8002553647684236,-2.36547,-138.022,0.4940843410176202,-0.9725355891625663,810.0
675,0.362994,60.92863980283823,0.576919,60.88589960794116,61.0,194.942,25.398680219504318,195.94203000000002,25.617771619794464,25.617771619794464,7.27326,392.11718523398025,7.234828599999999,393.11592099988763,393.11592099988763,-0.213925,0.0427401948970689,-1.00003,-0.21909140029014507,0.0384314,-0.9987357659074242,-2.36547,-138.022,-0.7528913520822145,0.246368399955054,1506.0
676,-6.64891,60.70608306538146,-6.448988,60.69741285651842,61.0,175.692,18.287441785768713,176.67529100000002,18.492441384879307,18.492441384879307,6.96803,372.9025234994542,6.96359778,373.8847402014911,373.8847402014911,-0.199922,0.008670208863042915,-0.983291,-0.20499959911059368,0.00443222,-0.9822167020369116,-2.36547,-138.022,0.39697655395172265,0.5538960805964507,1334.0
677,-25.0998,52.39699256524743,-24.996136,52.63319888159598,52.51226233746726,90.5797,-0.6022739892476601,91.42652,-0.49425418582588065,-0.303864042412503,-1.70787,287.8499047019734,-1.468005,288.6972085797819,288.712774914159,-0.103664,-0.2362063163485484,-0.84682,-0.10801980342178112,-0.239865,-0.8473038778084877,-2.36547,-138.022,0.0467334169814236,0.4851114346436804,897.0
678,-12.4062,61.45227563213471,-12.217989,61.471200704141985,61.0,163.875,12.46912755621047,164.851328,12.662378303840482,12.662378303840482,7.66362,361.11854535504585,7.6867543,362.0939790772691,362.0939790772691,-0.188211,-0.018925072007280438,-0.976328,-0.1932507476300126,-0.0231343,-0.9754337222233167,-2.36547,-138.022,0.0649513215361928,-0.16240836909234987,1248.0
679,-23.8187,55.20227230137953,-23.712028,55.410021996811196,55.51267715561852,106.19,0.7592437543360404,107.071737,0.8704539977801176,0.805248905516801,1.1649,303.4656713929692,1.376459,304.3477533725887,304.3393603548188,-0.106672,-0.20774969543166633,-0.881737,-0.11121024344408081,-0.211559,-0.8820819796194854,-2.36547,-138.022,-0.5499683968395092,0.7357433500619563,984.0
680,-24.722,42.13536998934974,-24.601572,42.465645036617495,42.465645036617495,44.7851,-0.46029381026860605,45.510893,-0.3361423941655062,-0.1376730668906289,-12.1679,242.00910060115825,-11.834491,242.73569867597647,242.7456221423402,-0.120428,-0.3302750472677579,-0.725793,-0.12415141610310007,-0.333409,-0.7265980748182169,-2.36547,-138.022,0.3183673965680581,0.09825667658244042,720.0
681,-30.091,10.198024999173818,-29.651114,10.231429686233113,10.231429686233113,-115.175,-6.653209334131429,-114.72904799999999,-6.211027906965359,-4.884212808897321,-44.7976,81.93908085040451,-44.7623065,82.38290314003453,82.31656238513112,-0.439886,-0.033404687059296306,-0.445952,-0.442181427166066,-0.0352935,-0.44382228962999903,-2.36547,-138.022,0.7675372728960346,-0.07337586246932476,100.0
682,-27.7963,17.062965802187733,-27.542302,17.2242939850551,17.2242939850551,-77.8936,-4.166453127802409,-77.38761600000001,-3.909856542337778,-3.0153060580054105,-37.7714,119.23820378706483,-37.607904,119.7435721140366,119.69884458981998,-0.253998,-0.16132818286736375,-0.505984,-0.2565965854646306,-0.163496,-0.5053683269717685,-2.36547,-138.022,-0.40463731282917176,0.8795328825614817,275.0
683,-15.2611,61.048477710385455,-15.084022000000001,61.1072500194541,60.617906655878514,154.086,9.563726032484407,155.053278,9.745794235066132,9.745794235066132,7.21771,351.3425849646527,7.2806538000000005,352.3091987812127,352.33366594939145,-0.177078,-0.058772309068636196,-0.967278,-0.18206820258172207,-0.0629438,-0.9666138165599616,-2.36547,-138.022,0.7545148191536666,-0.06650921409062521,1162.0
684,-9.31703,61.48295607058541,-9.122211,61.47459080696373,61.0,171.078,15.595464367241279,172.058582,15.795347017390815,15.795347017390815,7.72519,368.3056900481578,7.72105149,369.2852254450609,369.2852254450609,-0.194819,0.008365263621672388,-0.980582,-0.19988265014953738,0.00413851,-0.9795353969030782,-2.36547,-138.022,-0.6818611930436739,0.7140901780243667,1333.0
685,-3.14275,60.85376062995927,-2.934739,60.825509211528754,61.0,184.011,21.836519588950054,185.000225,22.04964018046054,22.04964018046054,7.15139,381.2040160778553,7.1274013,382.19204017777724,382.19204017777724,-0.208011,0.02825141843051091,-0.989225,-0.2131205915104855,0.0239887,-0.9880240999219484,-2.36547,-138.022,-0.18014392781578437,-0.1231839288891024,1420.0
686,-24.2844,36.553410422218036,-24.151727,36.91153868004493,36.91153868004493,20.0381,-0.15012918021878363,20.702388,-0.014052715266281268,0.25,-17.8571,217.2357675065215,-17.496105,217.9009181702762,217.9009181702762,-0.132673,-0.35812825782689545,-0.664288,-0.13607646495250297,-0.360995,-0.6651506637547092,-2.36547,-138.022,0.1864551974017944,0.1603672681104854,631.0
687,-10.1818,60.620251052460006,-9.987300000000001,60.65052243402762,61.0,164.671,14.697671391063226,165.64436899999998,14.89719493107372,14.89719493107372,6.83482,361.89944751789506,6.8692873,362.87193889138337,362.87193889138337,-0.1945,-0.03027138156762249,-0.973369,-0.1995235400104946,-0.0344673,-0.9724913734883394,-2.36547,-138.022,0.9588779724294881,0.14877555655334618,1248.0
688,-0.197529,61.787638590221675,0.015310999999999991,61.73186614724054,61.0,195.249,24.83968722678548,196.248006,25.057689313762047,25.057689313762047,8.13365,392.43079939262276,8.0821819,393.42846033729563,393.42846033729563,-0.21284,0.05577244298114133,-0.999006,-0.21800208697656617,0.0514681,-0.997660944672858,-2.36547,-138.022,-0.9769242744951812,0.37138413491825306,1506.0
689,-22.1833,57.42176142048588,-22.064864999999998,57.600087671612606,57.66804825849371,119.038,2.4608301285427174,119.946957,2.583946004281689,2.5407784091083276,3.43988,316.3147820798804,3.622132,317.22389577430795,317.2183393652052,-0.118435,-0.178326251126724,-0.908957,-0.12311587573896894,-0.182252,-0.9091136944275235,-2.36547,-138.022,0.7786887530883937,-0.11266477833147706,987.0
690,-6.28821,61.59232336949268,-6.088979,61.56463974258366,61.0,178.301,18.661549493260196,179.28628899999998,18.8658698268575,18.8658698268575,7.86554,375.5134871698067,7.8421029,376.4976231041353,376.4976231041353,-0.199231,0.027683626909023956,-0.985289,-0.20432033359730684,0.0234371,-0.9841359343285789,-2.36547,-138.022,0.5463479307430007,-0.4009507583458799,1335.0
691,-14.1745,59.975830482960454,-14.000808,60.06832519177159,60.447421529198834,150.779,10.633306944307407,151.737884,10.811943339501838,10.811943339501838,6.13063,348.02533969714364,6.2272605,348.9837230609494,348.964768244078,-0.173692,-0.09249470881113894,-0.958884,-0.17863639519442998,-0.0966305,-0.958383363805716,-2.36547,-138.022,-0.8801393327757793,0.5858910007133997,1245.0
692,-29.0775,13.832268421875902,-28.731674,13.92208811192257,13.92208811192257,-97.7556,-5.550003509325265,-97.284053,-5.201752769603292,-4.011170159410474,-41.088,99.36891236259333,-40.9961711,99.8390597759682,99.77953064545855,-0.345826,-0.08981969004666616,-0.471547,-0.3482507397219731,-0.0918289,-0.4701474133748568,-2.36547,-138.022,0.2190596557942031,0.9118093316660455,187.0
693,-23.7849,55.111964628649375,-23.681692,55.32604535461581,55.347138371787345,103.629,0.7798199863236377,104.50532700000001,0.8875378608295712,0.8741398772624405,1.0635,300.90411587789174,1.281367,301.78083318895244,301.77910863784365,-0.103208,-0.21408072596643116,-0.876327,-0.10771787450593691,-0.217867,-0.8767173110607097,-2.36547,-138.022,-0.5829739557932422,-0.2883567089105113,984.0
694,-15.1521,60.8579349192744,-14.979893,60.92567011979561,60.489799039710135,151.535,9.659560320507442,152.497787,9.836733726126536,9.836733726126536,7.01611,348.79020687665036,7.0879978,349.7523936861942,349.77418724019844,-0.172207,-0.06773520052121393,-0.962787,-0.1771734056190914,-0.0718878,-0.9621868095438502,-2.36547,-138.022,0.7441250015011267,0.9096966352853667,1161.0
695,2.79029,61.947923531739335,3.0068580000000003,61.889910355700415,61.0,202.49,27.864861127828796,203.49476,28.086621055330117,28.086621055330117,8.325,399.6570287446719,8.271315699999999,400.66041470396954,400.66041470396954,-0.216568,0.05801317603891757,-1.00476,-0.22175992750131818,0.0536843,-1.0033859592976073,-2.36547,-138.022,0.23464842213204662,-0.7358341184121855,1508.0
696,-3.26711,61.713262498183255,-3.0623530000000003,61.668739614715015,61.0,185.528,21.719934531759414,186.519328,21.929813231951474,21.929813231951474,8.01748,382.72537426654986,7.977229100000001,383.71544771249694,383.71544771249694,-0.204757,0.04452288346824372,-0.991328,-0.20987870019205887,0.0402509,-0.99007344594703,-2.36547,-138.022,-0.2280747072194103,0.4861790849987756,1420.0
697,-9.32803,61.46316828241295,-9.13412,61.457387795758606,61.0,168.569,15.571504619885394,169.54707399999998,15.770465135148871,15.770465135148871,7.69454,365.7966711349742,7.69297552,366.77371443029574,366.77371443029574,-0.19391,0.005780486654346133,-0.978074,-0.19896051526347722,0.00156448,-0.9770432953215215,-2.36547,-138.022,-0.6918139459404515,-0.29051422788170383,1333.0
698,3.78669,61.066100807026864,4.003522,61.0156862276347,61.0,200.533,28.851203180482905,201.53581,29.073216469885807,29.073216469885807,7.4346,397.69107041644946,7.388505899999999,398.69253792213476,398.69253792213476,-0.216832,0.05041457939215999,-1.00281,-0.2220132894029004,0.0460941,-1.0014675056853195,-2.36547,-138.022,0.6292865879543229,0.4770151688539045,1507.0
699,-30.1997,10.303229157584788,-29.753946,10.32779051846461,10.32779051846461,-117.904,-6.776013513371485,-117.463551,-6.327991939824681,-5.020840255529398,-44.7042,79.21110878333486,-44.6777743,79.6493594864891,79.58400190227434,-0.445754,-0.02456136087982864,-0.440449,-0.4480215735468027,-0.0264257,-0.4382507031542292,-2.36547,-138.022,0.790593468153807,0.8335999559093739,99.0
700,-24.2955,36.52491910781006,-24.161702000000002,36.88371064883886,36.88371064883886,17.4029,-0.17484022589233206,18.061372,-0.03766887005442854,0.25,-17.897,214.60051192294168,-17.535366999999997,215.25984366970883,215.25984366970883,-0.133798,-0.3587915410288008,-0.658472,-0.1371713558379045,-0.361633,-0.6593317467671457,-2.36547,-138.022,0.17500592410724372,-0.8960625321164685,631.0
701,-27.9605,17.25535985927246,-27.701384,17.40668794828538,17.40668794828538,-80.5524,-4.344400354111045,-80.05203300000001,-4.082714115774127,-3.1485558106970877,-37.5905,116.58109571190926,-37.437028999999995,117.08077731868931,117.03406940343547,-0.259116,-0.15132808901292275,-0.500367,-0.26168623833691684,-0.153471,-0.49968160678006357,-2.36547,-138.022,-0.3547564003377921,-0.18637741131147628,275.0
702,-22.1353,57.31135365483259,-22.020770000000002,57.497714025091184,57.50365692678969,116.482,2.4956334846984305,117.385744,2.6148168893408403,2.6110420429710635,3.3184,313.758066148241,3.508664,314.66202182619156,314.6615359387882,-0.11453,-0.18636037025859944,-0.903744,-0.11918340464241098,-0.190264,-0.9039556779505312,-2.36547,-138.022,0.7465443609593585,0.8646143296572462,986.0
703,-20.1461,59.00054217264927,-20.01529,59.155742373751565,58.94386584866897,129.159,4.550170911787664,130.087233,4.685762908471496,4.73321612630866,5.0623,326.4320534244704,5.221507999999999,327.36027897164706,327.37324545879306,-0.13081,-0.15520020110229132,-0.928233,-0.13559199668382682,-0.159208,-0.9282255471767061,-2.36547,-138.022,0.09658903575721733,-0.05069440710972285,1073.0
704,-25.8743,24.149530028958264,-25.712823,24.421559047110897,24.421559047110897,-43.8137,-2.0689470815502418,-43.258931,-1.9046264135851239,-1.3070970899720389,-30.5374,153.33872454052707,-30.262982,153.8938350106779,153.86395854449722,-0.161477,-0.272029018152633,-0.554769,-0.16432066796511846,-0.274418,-0.5551104701508155,-2.36547,-138.022,0.7014132704728411,0.5455775321690258,366.0
705,-23.605,54.813782758031046,-23.503197,55.03488537330902,55.18444794237918,101.011,0.946215156642058,101.88107,1.0524952081745695,0.9574951981540027,0.753963,298.2839056773888,0.9788250000000001,299.1544036772853,299.1421755483308,-0.101803,-0.22110261527796987,-0.87007,-0.1062800515325114,-0.224862,-0.8704979998964573,-2.36547,-138.022,-0.6100614491756359,0.6568690652422163,983.0
706,-24.475,41.68559318775697,-24.356925,42.023501079464545,42.023501079464545,39.4509,-0.2408200822622213,40.163495,-0.11909037840877446,0.12962982769200693,-12.6408,236.6716980831972,-12.299815,237.38514341750235,237.3975794278074,-0.118075,-0.3379078917075697,-0.712595,-0.12172970385344271,-0.340985,-0.7134453343051173,-2.36547,-138.022,0.24239434750777297,-0.04095842935749185,719.0
707,-12.3507,61.30309977343836,-12.167263,61.334050342164616,60.854290451866106,158.829,12.498570472351389,159.79933,12.687015410542108,12.687015410542108,7.49259,356.0716326718274,7.527724399999999,357.0411451532136,357.06513314772855,-0.183437,-0.03095056872625703,-0.97033,-0.188444938190719,-0.0351344,-0.9695124813861951,-2.36547,-138.022,0.022442049220332744,-0.1739261165798102,1247.0
708,-25.1831,47.633182303940885,-25.075194,47.92227855120635,47.871863811195624,64.048,-0.8222824711910448,64.828528,-0.7103670898942802,-0.48525821355808374,-6.58659,261.29811246635285,-6.294122,262.07933170919074,262.09310789000807,-0.107906,-0.2890962472654595,-0.780528,-0.11191538129676228,-0.292468,-0.7812192428378729,-2.36547,-138.022,0.3170563585133684,-0.16274897163749633,808.0
709,-14.5333,59.630557023483,-14.368614,59.746875861299806,60.172759188132154,145.301,10.246238178284308,146.25140299999998,10.415823122411597,10.415823122411597,5.76167,342.54772000960446,5.882089,343.4977720953263,343.4764779289847,-0.164686,-0.11631883781680949,-0.950403,-0.16958494412728709,-0.120419,-0.9500520857218542,-2.36547,-138.022,0.8583924364706887,0.39056993053020056,1160.0
710,-26.9548,20.765046761071112,-26.754102,20.976003751920985,20.976003751920985,-63.4432,-3.2505877055705277,-62.917215,-3.047190748753202,-2.2909595049943112,-34.0068,133.7002294099783,-33.793583,134.22608891914194,134.188277356954,-0.200698,-0.21095699084986858,-0.525985,-0.2033969568173268,-0.213217,-0.5258595091636397,-2.36547,-138.022,-0.8420011953761476,0.6753034939468426,362.0
