point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
6028,125.695,53.73443955833751,125.6455436,54.44909708688204,54.35843437872012,102.069,150.24976810131696,103.62686000000001,150.20830741854394,150.06556645674422,-0.335172,298.56589731900795,0.386242,300.1271011820947,300.1387713655928,0.0494564,-0.7146575285445262,-1.55786,0.041460682773014346,-0.721414,-1.5612038630867446,-3.45522,-284.593,-0.7585986245749079,-0.9444903521189478,3672.0
6029,100.398,52.06827448258771,100.44776569999999,54.1333205572152,54.75,35.3844,124.60873973161638,36.66609,124.66497345038916,124.66497345038916,-2.28764,232.00503909230127,-0.21703000000000028,233.2954087341907,233.2954087341907,-0.0497657,-2.065046074627491,-1.28169,-0.05623371877277559,-2.07061,-1.2903696418894057,-3.45522,-284.593,0.8137375138981578,0.31816349367627483,3154.0
6030,6.95729,62.37768377234711,6.9595898400000005,62.39223341045079,61.0,-169.1,30.112160437037303,-168.659607,30.116734218031414,30.116734218031414,7.14551,28.04883378549215,7.1619663,28.489276160214928,28.489276160214928,-0.00229984,-0.014549638103678972,-0.440393,-0.004573780994112001,-0.0164563,-0.44044237472278785,-3.45522,-284.593,-0.9533063127874343,0.39571046408597116,1517.0
6031,31.4392,59.55414058124558,31.4115419,59.76506982823836,60.010936922104776,-117.806,54.85893415932303,-117.243574,54.834166317637056,54.834166317637056,4.54167,79.20392317872012,4.755039,79.7674031824482,79.77969653714153,0.0276581,-0.21092924699277818,-0.562426,0.024767841685971684,-0.213369,-0.5634800037280819,-3.45522,-284.593,0.8167308672695406,0.9118801759745812,1863.0
6032,106.226,54.06127991714758,106.2547869,55.643533776125345,55.748908591390894,56.9925,130.54814107038132,58.38153,130.5839864248202,130.5839864248202,-0.201621,253.5915740962339,1.3866589999999999,254.98730116461303,254.98203242384974,-0.0287869,-1.5822538589777664,-1.38903,-0.035845354438869874,-1.58828,-1.395727068379142,-3.45522,-284.593,-0.9652130814126899,0.9928091185712873,3326.0
6033,56.6395,55.139414329652624,56.5729767,56.831166064269595,57.42741313690694,-66.2191,80.32571887302187,-65.446304,80.26306378467515,80.26306378467515,0.347831,130.64131002621093,2.042951,131.4217720734096,131.45158442704147,0.0665233,-1.69175173461697,-0.772796,0.06265508834672771,-1.69512,-0.7804620471986867,-3.45522,-284.593,-0.7821626714277368,-0.41936607672972764,2378.0
6034,48.7768,57.254216850499525,48.6997768,58.495034429441525,58.073728096566526,-79.0723,72.39656874624836,-78.369396,72.32308613104587,72.32308613104587,2.40776,117.83793939124641,3.6516400000000004,118.54661137792287,118.52554606127912,0.0770232,-1.2408175789419964,-0.702904,0.07348261520249061,-1.24388,-0.7086719866764618,-3.45522,-284.593,-0.11739109045363075,0.4102183167883448,2207.0
6035,87.5571,51.77360894015967,87.5772658,54.465609393085884,54.75,3.06145,111.60105427000457,4.18767,111.62683904803991,111.62683904803991,-2.72102,199.74728133040017,-0.024120000000000363,200.88504927628034,200.88504927628034,-0.0201658,-2.692000452926213,-1.12622,-0.025784778035325365,-2.6969,-1.1377679458801833,-3.45522,-284.593,-0.9130950810279332,-0.6459802894878636,2980.0
6036,11.1618,61.09722225036354,11.173668099999999,61.088564186329435,61.0,-164.592,34.33999694188628,-164.128591,34.35425946794032,34.35425946794032,5.88415,32.529549604186656,5.87749711,32.99285796377802,32.99285796377802,-0.0118681,0.008658064034100769,-0.463409,-0.014262526054042698,0.00665289,-0.4633083595913488,-3.45522,-284.593,0.7417037871761267,0.19714318551120869,1518.0
6037,10.2666,62.29921424959754,10.26979841,62.29011149548878,61.0,-161.49,33.46074490814297,-161.028016,33.466330531247465,33.466330531247465,7.09967,35.64136692542007,7.092567079999999,36.10329315544266,36.10329315544266,-0.00319841,0.009102754108761065,-0.461984,-0.005585623104497226,0.00710292,-0.4619262300226029,-3.45522,-284.593,0.38653221249898595,-0.5586827378229373,1519.0
6038,97.2684,52.30566313197344,97.3035191,54.56373323998497,54.75,28.5797,121.44401126502986,29.81352,121.48533703504903,121.48533703504903,-2.07941,225.21756245714863,0.18401999999999985,226.4609737680659,226.4609737680659,-0.0351191,-2.2580701080115313,-1.23382,-0.041325770019174944,-2.26343,-1.2434113109172622,-3.45522,-284.593,-0.5829839512194038,-0.4156104927736351,3153.0
6039,115.015,56.0263474867334,115.0324273,57.05080364335711,57.18387247881813,85.5977,139.48465159015447,87.12343,139.50988486148037,139.50988486148037,1.88647,282.15976295310986,2.91754,283.6898328557355,283.6831794139625,-0.0174273,-1.0244561566237151,-1.52573,-0.025233271325939787,-1.03107,-1.5300699026256088,-3.45522,-284.593,0.2919145892233792,0.4732660500362629,3416.0
6040,81.027,51.25965039269824,81.026448037,54.032703553284506,54.91523468384079,-16.1306,104.9719342867991,-15.086480000000002,104.97657147034806,104.97657147034806,-3.31745,180.58681842147206,-0.5398499999999999,181.64294469217103,181.68707124869883,0.000551963,-2.773053160586265,-1.04412,-0.004637183548976596,-2.7776,-1.0561262706989651,-3.45522,-284.593,0.13211209158995796,-0.32516328598232863,2808.0
6041,62.759,53.998648899275715,62.702504,56.073076307790004,56.828620877533744,-54.2819,86.50688834590048,-53.444044,86.45456826820798,86.45456826820798,-0.74185,142.54190787019806,1.33623,143.38903487363893,143.42681210212612,0.056496,-2.0744274085142846,-0.837856,0.052320077692486616,-2.07808,-0.8471270034408586,-3.45522,-284.593,-0.12776107306148018,0.370725609276582,2464.0
6042,41.6021,58.62672034059207,41.53441,59.404635845416365,58.81888854420743,-93.9434,65.14503988084493,-93.304166,65.08059560019299,65.08059560019299,3.71658,103.00990810968233,4.497277,103.65285772508216,103.62357036002172,0.06769,-0.7779155048242943,-0.639234,0.06444428065193428,-0.780697,-0.6429496153998346,-3.45522,-284.593,0.9038914988724692,0.44942680610926494,2036.0
6043,127.812,47.2960127117248,127.634479,48.12603674532708,47.9495242899622,77.4303,152.2399330233142,78.86369,152.06975792716082,151.2815482168067,-6.88054,273.88847891333194,-6.044285,275.32637443810717,275.3746105463931,0.177521,-0.8300240336022792,-1.43339,0.17017509615337542,-0.836255,-1.437895524775204,-3.45522,-284.593,-0.03785727686350867,-0.8501282160257658,3751.0
6044,7.59133,61.15017478097868,7.59784888,61.16722969118358,61.0,-174.04,30.720762833447736,-173.603993,30.729532755351144,30.729532755351144,5.89654,23.100262489602187,5.9154822,23.53630793286152,23.53630793286152,-0.00651888,-0.017054910204893983,-0.436007,-0.00876992190340468,-0.0189422,-0.43604544325937505,-3.45522,-284.593,-0.7081868978595424,0.41452317314460746,1516.0
6045,65.8117,53.459047853849704,65.7623161,55.704196673298334,56.53053409622329,-48.3392,89.59028710592585,-47.469547999999996,89.54523068580885,89.54523068580885,-1.25602,148.46647660455278,0.9929200000000002,149.34610197689784,149.3874188480441,0.0493839,-2.2451488194486258,-0.869652,0.045056420117009,-2.24894,-0.8796253723450564,-3.45522,-284.593,-0.7839686482721069,0.7549694337088987,2549.0
6046,127.565,46.88330672637821,127.37868999999999,47.73298580937505,47.59657984096761,74.6786,151.97875165853733,76.10204,151.79973482744015,151.1906191215442,-7.30514,271.1362788423659,-6.449272,272.5643549213185,272.60163100503365,0.18631,-0.8496790829968447,-1.42344,0.17901683109716834,-0.855868,-1.4280760789525568,-3.45522,-284.593,0.06411197112650834,0.040673704121525156,3750.0
6047,34.4507,59.89510282149452,34.4018885,60.28446593265323,59.56448306105191,-108.832,57.916727987456014,-108.248459,57.870902933686295,57.870902933686295,4.9212,88.1638056695465,5.313098,88.7492825084902,88.71328336491013,0.0488115,-0.3893631111587068,-0.583541,0.04582505376971263,-0.391898,-0.5854768389436966,-3.45522,-284.593,0.004890849652681724,0.4853104087212091,1949.0
6048,90.8199,51.89370221472948,90.8515031,54.46303931856561,54.75,10.6601,114.90305606893799,11.81764,114.94044884763349,114.94044884763349,-2.56834,207.32956459428405,0.00602999999999998,208.49806218469078,208.49806218469078,-0.0316031,-2.56933710383613,-1.15754,-0.03739277869551625,-2.57437,-1.1684975904067392,-3.45522,-284.593,0.5424769811699937,0.3992248738763124,2981.0
6049,21.6845,60.886396304153166,21.68578171,60.832499260397,61.0,-139.419,44.992614411740604,-138.903883,44.99656114959647,44.99656114959647,5.7813,57.647173418358335,5.7296325999999995,58.162048377071784,58.162048377071784,-0.00128171,0.0538970437561626,-0.515117,-0.003946737855862681,0.0516674,-0.5148749587134464,-3.45522,-284.593,0.9986244598385867,0.2648193508287136,1691.0
6050,30.8726,60.49277153542472,30.8354511,60.725609002885584,59.93726130490479,-116.278,54.300165987039975,-115.71888600000001,54.26588874497014,54.26588874497014,5.48698,80.73890870972313,5.722244,81.29922062347057,81.25980323857154,0.0371489,-0.2328374674608652,-0.559114,0.03427724206983354,-0.235264,-0.5603119137474583,-3.45522,-284.593,0.5790021275806289,-0.4960837213660661,1864.0
6051,16.8865,62.1462439491495,16.888066230000003,62.09256994570434,61.0,-146.272,40.159183208382785,-145.77423199999998,40.163324822002465,40.163324822002465,7.01195,50.82444378532213,6.960430499999999,51.32196930863313,51.32196930863313,-0.00156623,0.053674003445159185,-0.497768,-0.004141613619672298,0.0515195,-0.4975255233109983,-3.45522,-284.593,-0.9346700711990139,-0.4712122765467484,1690.0
6052,111.953,55.51009435941184,111.9631073,56.70557065851021,56.65803490732594,75.1011,136.36850570989517,76.57545,136.38614102672017,136.38614102672017,1.32506,271.67678836890786,2.52693,273.15625682424275,273.158633611802,-0.0101073,-1.195476299098377,-1.47435,-0.017635316824987007,-1.20187,-1.4794684553348338,-3.45522,-284.593,-0.8221530561709893,0.263455504107041,3414.0
6053,27.3162,61.03749479123853,27.2898036,61.144733351018104,60.31034397546706,-123.736,50.705245614534306,-123.19810600000001,50.681620380257385,50.681620380257385,5.99976,73.301670430121,6.109331,73.8401630232215,73.79844355444395,0.0263964,-0.10723855977957265,-0.537894,0.02362523427691798,-0.109571,-0.5384925931005163,-3.45522,-284.593,-0.8234213100353123,0.5193721119882678,1862.0
6054,41.0313,58.11403236098968,40.9771494,58.75477605710688,59.08519083977675,-99.3046,64.54658968590607,-98.678207,64.49562841570308,64.49562841570308,3.18073,97.64945829865317,3.824197,98.2789030505683,98.2954237897018,0.0541506,-0.6407436961171947,-0.626393,0.05096127020297655,-0.643467,-0.6294447519151417,-3.45522,-284.593,0.6796889733354067,0.31817027340168114,2035.0
6055,80.9496,51.828575695155244,80.93673820000001,54.620862859179844,54.85054315594167,-14.7998,104.90136815654233,-13.75692,104.89368784159296,104.89368784159296,-2.74275,181.9204765165934,0.054079999999999906,182.9755096735433,182.9869936883814,0.0128618,-2.7922871640246045,-1.04288,0.007680314949374098,-2.79683,-1.055033156949903,-3.45522,-284.593,0.10905640287645219,0.19479961320072614,2808.0
6056,23.7572,61.555441038052805,23.7428001,61.56775721938368,60.68352347772108,-131.197,47.10771175576315,-130.676584,47.09599957887959,47.09599957887959,6.48575,65.86132964809488,6.5003209,66.3818713108069,66.33765962372377,0.0143999,-0.012316181330873031,-0.520416,0.01171217688355926,-0.0145709,-0.5205416627120171,-3.45522,-284.593,-0.21253105489431712,-0.46494425941637413,1777.0
6057,73.8374,52.75110024735493,73.8056031,55.408157808726635,55.598966376616104,-29.7219,97.71210821465222,-28.762386000000003,97.68507237187127,97.68507237187127,-1.88414,167.03917409550814,0.7770999999999999,168.010353851726,168.01989428012047,0.0317969,-2.6570575613717105,-0.959514,0.027035842780936615,-2.66124,-0.9711797562178577,-3.45522,-284.593,0.8323575802422063,0.2079584882951273,2637.0
6058,100.308,51.95060452158446,100.3601002,54.04188850436139,54.75,32.6688,124.50472098067925,33.93711,124.56321811088809,124.56321811088809,-2.41706,229.28940529822697,-0.3202700000000003,230.5664965447384,230.5664965447384,-0.0521002,-2.0912839827769285,-1.26831,-0.05849713020884591,-2.09679,-1.2770912465114503,-3.45522,-284.593,0.7690393634474361,-0.7734013821046347,3154.0
6059,18.1709,60.989569945345686,18.17855175,60.92655468302574,61.0,-148.746,41.43087091602044,-148.244506,41.441117906381976,41.441117906381976,5.84443,48.33880947785306,5.7835847,48.83998909825755,48.83998909825755,-0.00765175,0.06301526231994127,-0.501494,-0.010246990361540295,0.0608453,-0.5011796204044534,-3.45522,-284.593,-0.4235528374472097,0.5359956393030189,1689.0
6060,127.051,51.03251648982901,126.9580705,51.797503478895294,51.497760620857896,91.23,151.549955808349,92.73448,151.46474313188668,150.99282270598852,-3.08418,287.7082351843803,-2.3126629999999997,289.21650178542495,289.25508494962173,0.0929295,-0.7649869890662868,-1.50448,0.08521267646233203,-0.771517,-1.5082666010446428,-3.45522,-284.593,0.5349069293857982,0.7020376220286922,3669.0
6061,90.6339,51.35844459040975,90.6766555,53.934998027560155,54.75,7.03735,114.69838314175665,8.18904,114.74689741809274,114.74689741809274,-3.11927,203.7054721701586,-0.5377100000000001,204.8680934142898,204.8680934142898,-0.0427555,-2.576553437150403,-1.15169,-0.04851427633608923,-2.58156,-1.1626212441312045,-3.45522,-284.593,0.4574554878509744,0.947237365715921,2980.0
6062,109.137,54.73359846425785,109.1569868,56.127158077709545,56.13593288544437,64.6994,133.49886600808105,66.12657999999999,133.52612239151625,133.52612239151625,0.503792,261.28631562246574,1.903542,262.7194209416641,262.71898220127736,-0.0199868,-1.3935596134516928,-1.42718,-0.027256383435220934,-1.39975,-1.4331053191983587,-3.45522,-284.593,0.15869458165784708,0.08759255682776045,3328.0
6063,66.698,53.919018320815916,66.6417441,56.26019439408755,56.34611171725315,-44.6217,90.49574571956298,-43.740227,90.44387136835098,90.44387136835098,-0.780035,152.18137468457329,1.5649849999999998,153.07327231915244,153.07756818531072,0.0562559,-2.3411760732716322,-0.881473,0.05187435121199096,-2.34502,-0.891897634579147,-3.45522,-284.593,-0.382319645020921,0.23102747110147306,2550.0
6064,84.1524,51.1378444753145,84.15907792,53.88667516310525,54.75,-10.2415,108.12772433739295,-9.16657,108.13975225849596,108.13975225849596,-3.41406,186.45922086561635,-0.6605500000000002,187.54601477704972,187.54601477704972,-0.00667792,-2.7488306877907487,-1.07493,-0.012027921103007135,-2.75351,-1.0867939114333713,-3.45522,-284.593,-0.4445532461589988,0.01840591081988805,2893.0
6065,44.204,57.598470615137906,44.1422785,58.414866246376846,58.77886325969286,-93.1859,67.75089427610641,-92.535098,67.69247533457396,67.69247533457396,2.69135,103.7495104703878,3.510577,104.4041638270341,104.42236367769989,0.0617215,-0.8163956312389427,-0.650802,0.058418941532466635,-0.819227,-0.6546533566462943,-3.45522,-284.593,-0.018763189213924558,0.7689458412828925,2120.0
6066,125.67,53.70120192314661,125.6215792,54.43418153549507,54.267766234635125,99.4442,150.21121131736146,100.99394,150.1707429206297,149.9087357449725,-0.379772,295.9410929540028,0.35992900000000005,297.49425083520464,297.5156719590305,0.0484208,-0.7329796123484593,-1.54974,0.040468396731768164,-0.739701,-1.5531578812018558,-3.45522,-284.593,-0.7811955500980599,0.006270805727035787,3671.0
6067,84.2979,51.72780497175538,84.30096276,54.4950789004233,54.75,-7.24173,108.28867548628516,-6.16074,108.29711823964058,108.29711823964058,-2.81112,189.4607818616245,-0.03913999999999973,190.55373428689643,190.55373428689643,-0.00306276,-2.767273928667922,-1.08099,-0.008442753355415293,-2.77198,-1.0929524252719338,-3.45522,-284.593,-0.3754421433286862,-0.7785062852414285,2894.0
6068,106.374,53.8673528241483,106.4026154,55.478982675383584,55.61167199982698,54.2646,130.6820612322277,55.64063,130.7176657629264,130.7176657629264,-0.407375,250.86208056855696,1.2102249999999999,252.2449357750035,252.23830130878133,-0.0286154,-1.6116298512352887,-1.37603,-0.03560453069866895,-1.6176,-1.3828552064465711,-3.45522,-284.593,-0.8542729353382302,-0.10468432567673601,3326.0
6069,123.732,55.446116317947414,123.7090794,56.1885119725982,55.88856526246154,102.173,148.28720518609634,103.74568000000001,148.27235446069005,148.08184391902844,1.37716,298.6874500849778,2.126374,300.2634569055458,300.2879797681357,0.0229206,-0.7423956546507804,-1.57268,0.01485072540629628,-0.749214,-1.5760068205680606,-3.45522,-284.593,0.04154085955385307,-0.8848057777208259,3588.0
6070,126.937,40.776581641933106,126.57514,41.78103191577664,41.78103191577664,44.1131,151.1933112016089,45.39622,150.8380104014308,150.09556400681365,-13.5442,240.5477017433043,-12.53415,241.83703549681147,241.87415781654232,0.36186,-1.0044502738435341,-1.28312,0.35530080017809645,-1.01005,-1.289333753507186,-3.45522,-284.593,-0.05587819707843205,-0.250299843637704,3828.0
6071,14.6454,61.06289157913635,14.65407418,61.02257145041561,61.0,-158.112,37.857028311149925,-157.631489,37.8681876453327,37.8681876453327,5.87754,38.99137790925488,5.8392991,39.4716676024525,39.4716676024525,-0.00867418,0.04032012872073825,-0.480511,-0.011159334182778504,0.0382409,-0.4802896931976468,-3.45522,-284.593,0.14727505813308142,0.7886670409809995,1603.0
6072,6.92417,62.41202070292715,6.925080686,62.427732894776504,61.0,-171.874,30.064708013657658,-171.441113,30.06785379778073,30.06785379778073,7.16784,25.275164565658372,7.1854265,25.708113180879195,25.708113180879195,-0.000910686,-0.01571219184935731,-0.432887,-0.003145784123073296,-0.0175865,-0.4329486152208311,-3.45522,-284.593,-0.9728584808877074,-0.7167547276483219,1517.0
6073,107.412,53.60001731420141,107.45987860000001,55.1611873647879,55.65672510082869,55.1919,131.7248574978866,56.579969999999996,131.77979089481224,131.77979089481224,-0.670798,251.78285667649845,0.8963920000000001,253.17743382030363,253.1526569335016,-0.0478786,-1.5611700505864936,-1.38807,-0.05493339692563117,-1.56719,-1.3945771438051973,-3.45522,-284.593,-0.41174852044920046,0.2610446637578149,3326.0
