point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
3320,67.5742,52.23645706220167,67.6287507,59.07904742463456,59.2080450911051,124.904,92.24781862197787,127.34772,92.31448754653398,92.31448754653398,-1.72871,321.6945906996899,5.12452,324.16764818953425,324.16119830621074,-0.0545507,-6.842590362432882,-2.44372,-0.06666892455612014,-6.85323,-2.473057489844341,-3.96624,-300.572,0.10787800371894173,0.6644790267395472,2584.0
3321,132.074,17.454780953537046,131.09580000000003,23.55297453516157,23.55297453516157,128.673,156.7687961957188,130.14769,155.79777720311623,154.32909776616822,-36.5006,324.97974200609804,-30.39587,326.4858855470597,326.5593195189071,0.9782,-6.098193581624522,-1.47469,0.9710189926026088,-6.10473,-1.5061435409616295,-3.96624,-300.572,0.22735250754264602,-0.376249613081092,4181.0
3322,50.3269,45.137057464386146,50.33640805,56.130319587165815,56.29001367376391,67.0557,74.70243179148655,68.91157,74.72071543386973,74.72071543386973,-9.07698,263.9048838292347,1.9244199999999996,265.8082991136739,265.800314409344,-0.00950805,-10.99326212277967,-1.85587,-0.018283642383161675,-11.0014,-1.903415284439247,-3.96624,-300.572,0.8790800151958884,-0.6798742770943754,2237.0
3323,-28.8108,49.479256827875695,-28.675277,54.543878977512676,54.29632577114091,-144.214,-5.525940308517271,-143.816002,-5.388736988507091,-4.999013989969662,-5.64185,53.06367305336573,-0.5754700000000001,53.48289956637254,53.48289956637254,-0.135523,-5.0646221496369845,-0.397998,-0.13720332001017996,-5.06638,-0.4192265130068009,-3.96624,-300.572,-0.9473305203300524,0.3931598265490152,850.0
3324,55.9397,46.69112390684714,55.9637881,56.62745146557034,57.12178055490281,83.5487,80.40024408434883,85.59071,80.43414720167702,80.43414720167702,-7.45203,280.37555024564153,2.4932299999999996,282.46045285110574,282.43573639663913,-0.0240881,-9.936327558723198,-2.04201,-0.0339031173282023,-9.94526,-2.084902605464216,-3.96624,-300.572,-0.6988128878942693,-0.025705566330465984,2408.0
3325,131.01,8.09215098310964,128.90690999999998,15.137677226728613,15.137677226728613,84.516,155.47738899529892,85.76901000000001,153.38027988803867,152.10764819914303,-46.0544,280.7878729217237,-39.00318,282.0822509055598,282.1458824900046,2.10309,-7.045526243618967,-1.25301,2.0971091072602563,-7.05122,-1.2943779838361136,-3.96624,-300.572,-0.9093070105948652,-0.14163994016487777,4340.0
3326,71.4571,54.00412914669482,71.5105401,59.96070279015021,59.895467231670544,138.558,96.20107211255007,141.10218,96.26721483490334,96.26721483490334,0.0977222,335.33613049896326,6.0653622,337.9058168008727,337.90907857879665,-0.0534401,-5.956573643455384,-2.54418,-0.06614272235326966,-5.96764,-2.5696863019094063,-3.96624,-300.572,-0.3568481776223939,0.16363169690979734,2671.0
3327,85.3442,57.119087756261095,85.4202143,61.55494587178572,61.0,181.84,110.31134924407925,184.49782,110.40076519339198,110.40076519339198,3.39877,378.5597019551254,7.84617,381.23632635404994,381.23632635404994,-0.0760143,-4.435858115524625,-2.65782,-0.08941594931273064,-4.4474,-2.6766243989245484,-3.96624,-300.572,-0.8396939226432096,-0.5054694583800255,2932.0
3328,10.698,45.08490236337367,10.493169,55.17885734689281,56.105440229116894,-40.2502,34.51972812787096,-39.273157,34.31920200224161,34.31920200224161,-9.58992,156.80391841675035,0.5083800000000007,157.82572344925,157.87205259336122,0.204831,-10.093954983519144,-0.977043,0.2005261256293533,-10.0983,-1.0218050324996593,-3.96624,-300.572,-0.49526145764781,0.14884013243107166,1543.0
3330,52.0271,44.90744662086148,52.027887455,55.82111940541863,56.417250738202405,69.5886,76.41571087607899,71.48818,76.42550571913385,76.42550571913385,-9.29579,266.42799579468976,1.6262100000000004,268.37482133068727,268.3450147640481,-0.000787455,-10.913672784557152,-1.89958,-0.009794843054858395,-10.922,-1.946825535997537,-3.96624,-300.572,-0.39010712035968453,0.33800590561922933,2321.0
3331,90.8191,57.77923942712764,90.8886535,61.97472046600166,61.0,197.811,115.86863274931348,200.49624,115.95174738142201,115.95174738142201,4.12755,394.50521214727064,8.33469,397.20824896292083,397.20824896292083,-0.0695535,-4.195481038874019,-2.68524,-0.08311463210854195,-4.20714,-2.703036815650183,-3.96624,-300.572,-0.6193010474311962,-0.11670041483166643,3019.0
3332,-26.9738,51.18886537831918,-26.860046,56.635097536532534,56.36557016570011,-130.217,-3.616783311092057,-129.83186600000002,-3.50144332851956,-3.0771264041369597,-3.8718,67.05852983330982,1.57614,67.46665726649294,67.43196505173219,-0.113754,-5.446232158213351,-0.385134,-0.1153399825725004,-5.44794,-0.4081274331831185,-3.96624,-300.572,0.41554772522775046,-0.02721725319574268,853.0
3333,38.8062,41.93552963422775,38.743083899999995,54.45185099308963,54.75,29.0687,62.98588314978353,30.58261,62.92966462158823,62.92966462158823,-12.4419,225.96369098032378,0.08109999999999928,227.5321177944667,227.5321177944667,0.0631161,-12.516321358861882,-1.51391,0.056218528195303395,-12.523,-1.5684268141429278,-3.96624,-300.572,-0.30149129410214937,0.012847117786679975,2061.0
3334,-1.69555,49.21392578099014,-1.8279539999999999,57.49001020191001,57.19323695760672,-61.7403,22.0150220109075,-61.011626,21.88577306668367,21.88577306668367,-5.55271,135.39581153596885,2.7266199999999996,136.16100283799298,136.1461641757778,0.132404,-8.276084420919876,-0.728674,0.12924894422383051,-8.27933,-0.7651913020241389,-3.96624,-300.572,0.5328335701736289,-0.5415452058264432,1287.0
3335,84.5608,57.33542060824689,84.59762740000001,61.77583076660088,61.0,180.371,109.52035495414393,183.0113,109.57049368296553,109.57049368296553,3.60882,377.09569180418555,8.0607,379.7550184350408,379.7550184350408,-0.0368274,-4.440410158353991,-2.6403,-0.050138728821612924,-4.45188,-2.659326630855264,-3.96624,-300.572,0.8281974731862136,0.9020073740163298,2847.0
3336,-19.023,52.8022046157822,-19.0013078,59.230751784589394,58.524108652356574,-98.3598,4.4983640129076825,-97.92226400000001,4.521841608193256,4.680105910828522,-2.12128,98.88151319632587,4.30922,99.34677154938882,99.30352617764541,-0.0216922,-6.428547168807196,-0.437536,-0.023477595285569263,-6.4305,-0.46525835306296026,-3.96624,-300.572,-0.08750953420791584,0.7213857595778388,1027.0
3337,-5.50268,49.357366222923865,-5.618177,57.16895233684406,57.76740114061188,-73.2327,18.148563122909202,-72.59079799999999,18.035806986361735,18.035806986361735,-5.45866,123.92374700086224,2.35579,124.60006798269072,124.6299904228791,0.115497,-7.81158611392019,-0.641902,0.11275613654746647,-7.81445,-0.6763209818284722,-3.96624,-300.572,-0.8870563023864788,0.8520181010866869,1284.0
3338,-5.2736,50.17545250410553,-5.380337,58.00072872824499,57.55874532261646,-68.988,18.39950755400227,-68.329791,18.29559453091388,18.29559453091388,-4.62221,128.17078906828388,3.2060000000000004,128.86343100794585,128.84133183766443,0.106737,-7.825276224139458,-0.658209,0.10391302308839165,-7.82821,-0.6926419396619672,-3.96624,-300.572,-0.8538931085850208,0.5365165372702658,1285.0
3339,131.949,17.12803174460764,130.92647000000002,23.28928242367571,23.28928242367571,125.98,156.62991009792842,127.44269,155.61449505021267,154.1936799843163,-36.839,322.2859836125393,-30.671259999999997,323.78062926628155,323.8516700195764,1.02253,-6.161250679068067,-1.46269,1.0154150477157682,-6.16774,-1.4946456537422088,-3.96624,-300.572,0.3018385704934844,0.5406898828098513,4180.0
3340,58.7214,48.69380531575329,58.7669275,57.725344430203116,57.691215253966334,94.8169,83.23997000896694,96.96262,83.29591479836238,83.29591479836238,-5.40081,291.638006251119,3.6401000000000003,293.82258987225134,293.8242963310632,-0.0455275,-9.031539114449828,-2.14572,-0.055944789395442424,-9.04091,-2.1845836211323078,-3.96624,-300.572,0.4834800352648453,0.5297185411517198,2410.0
3341,13.9182,44.30141879053055,13.708494,54.85240027279619,55.803811607022475,-34.2634,37.7708704760543,-33.224289999999996,37.565756309151055,37.565756309151055,-10.3478,162.77066558691945,0.20780000000000065,163.8565415228499,163.9041120895612,0.209706,-10.55098148226564,-1.03911,0.20511416690324713,-10.5556,-1.0858759359304573,-3.96624,-300.572,0.8250182256671115,0.5616644425775904,1544.0
3342,40.4998,41.17820605133752,40.4152575,53.847521165662336,54.75,29.9449,64.684042861599,31.48254,64.60650951208147,64.60650951208147,-13.1956,226.8278585659944,-0.5195000000000007,228.42078845756504,228.42078845756504,0.0845425,-12.66931511432482,-1.53764,0.07753334951751606,-12.6761,-1.5929298915706367,-3.96624,-300.572,0.4350006641257343,0.3683153830260153,2061.0
3343,75.4543,55.90789442728896,75.4780152,61.085996491756035,60.6112057014456,152.813,100.27171876318691,155.40939,100.30846416858647,100.30846416858647,2.06284,349.57866670271983,7.252230000000001,352.1973455178689,352.2210850573844,-0.0237152,-5.178102064467075,-2.59639,-0.036745405399574986,-5.18939,-2.618678815149042,-3.96624,-300.572,-0.8198879567970255,-0.1115629556282517,2758.0
3344,67.4258,51.88038495580333,67.4796396,58.90845936287351,59.07313142430463,122.232,92.08564348611078,124.65127,92.15146131903266,92.15146131903266,-2.09634,319.0218261440193,4.942270000000001,321.4712405661606,321.463006963089,-0.0538396,-7.028074407070181,-2.41927,-0.06581783292188476,-7.03861,-2.4494144221413228,-3.96624,-300.572,0.05473530909433075,-0.4147975922975576,2584.0
3345,32.4445,41.973847169530124,32.334485,54.448721358049035,54.75,11.5315,56.533669009799425,12.939869999999999,56.43001005357576,56.43001005357576,-12.4789,208.45959291044184,0.002200000000000202,209.92254296733955,209.92254296733955,0.110015,-12.474874188518916,-1.40837,0.10365895622368244,-12.4811,-1.4629500568977205,-3.96624,-300.572,0.8437763763069928,0.9690171869358211,1889.0
3346,41.935,42.133044315422296,41.889141,54.53373709030875,54.75075727883232,36.5253,66.15314719861678,38.09264,66.11447009309819,66.11447009309819,-12.2124,233.40495233417968,0.19519999999999982,235.02621909947604,235.01536809004986,0.045859,-12.400692774886448,-1.56734,0.0386771055185991,-12.4076,-1.62126676529634,-3.96624,-300.572,-0.9008646737154541,-0.9938529859385633,2147.0
3348,17.0801,43.471890589228025,16.882720000000003,54.483575931303946,55.50405069178425,-28.3183,40.963501581670876,-27.21152,40.771028817255946,40.771028817255946,-11.1519,168.69581474118766,-0.1352999999999991,169.85129161588807,169.9023153539121,0.19738,-11.011685342075928,-1.10678,0.19247276441493041,-11.0166,-1.1554768747004014,-3.96624,-300.572,0.1417639216132726,0.9609427708021443,1629.0
3349,130.945,7.842492128948756,128.77577,14.934802610017023,14.934802610017023,81.7802,155.39827530304981,83.03066,153.23501045127352,151.97069724025616,-46.3159,278.0513385267383,-39.2179,279.3437108003349,279.4069264608858,2.16923,-7.092310481068267,-1.25046,2.1632648517762854,-7.098,-1.2923722735966445,-3.96624,-300.572,-0.8495975154244313,0.7627775851964572,4339.0
3350,55.7824,46.33218718788409,55.8052544,56.4593805117079,56.98459847310983,80.836,80.22895902478727,82.84852,80.26146202377652,80.26146202377652,-7.8227,277.6621194273858,2.313299999999999,279.7183649883363,279.6921040902662,-0.0228544,-10.127193323823805,-2.01252,-0.03250299898924818,-10.136,-2.056245560950498,-3.96624,-300.572,-0.7686222860321286,0.8768415018141349,2407.0
3351,-22.0171,52.771507520899064,-21.9551148,58.856966776600494,58.353217995195216,-108.728,1.4507446865868623,-108.326259,1.5143551584403738,1.834328929257521,-2.19658,88.52868980963702,3.89067,88.95645953846567,88.91527341085454,-0.0619852,-6.085459255701431,-0.401741,-0.06361047185350954,-6.08725,-0.42776972882864295,-3.96624,-300.572,0.7714054942532335,0.5661054771842826,941.0
3352,53.2012,46.05785653398821,53.2230117,56.55930117738758,56.66852611311558,74.5618,77.61540155261147,76.49234,77.64641073142856,77.64641073142856,-8.12395,271.4000916964467,2.3859499999999993,273.37598350909803,273.3705222623116,-0.0218117,-10.50144464339937,-1.93054,-0.03100917881708759,-10.5099,-1.9758918126513674,-3.96624,-300.572,0.1284741127687027,0.34820890492464984,2322.0
3353,1.01425,47.79482039952068,0.8532710000000001,56.39772485543781,57.15547481878154,-61.0868,24.728266563875568,-60.32483499999999,24.570590852202322,24.570590852202322,-6.96926,136.02916442535403,1.637039999999999,136.82920938138426,136.86709687955144,0.160979,-8.602904455917127,-0.761965,0.15767571167324876,-8.6063,-0.8000449560302482,-3.96624,-300.572,-0.3438039759870041,-0.253137899805541,1371.0
3354,51.8665,44.56288175419591,51.865359260000005,55.64808323342406,56.279191363357675,66.8592,76.24103852824442,68.72864,76.24873683696671,76.24873683696671,-9.65216,263.69794432276984,1.4412400000000005,265.6153826736502,265.5838272671535,0.00114074,-11.085201479228152,-1.86944,-0.007698308722300505,-11.0934,-1.9174383508803112,-3.96624,-300.572,-0.46369994061289477,-0.7664690931386073,2321.0
3355,69.9325,53.59504484100612,69.9685652,59.88929077067551,59.59564953685037,132.601,94.64574912686854,135.08579,94.69418544621033,94.69418544621033,-0.337011,329.3852592903501,5.968049,331.89710774139803,331.9117898030893,-0.0360652,-6.294245929669387,-2.48479,-0.04843631934179986,-6.30506,-2.5118484510479497,-3.96624,-300.572,-0.9606292308868143,-0.23528288082521875,2670.0
3356,81.4535,57.026206322990234,81.4795335,61.6469957895671,61.0,170.349,106.36134615058491,172.97266,106.40059184521664,106.40059184521664,3.25651,367.0884458694536,7.8887,369.7319693886218,369.7319693886218,-0.0260335,-4.620789466576866,-2.62366,-0.03924569463173121,-4.63219,-2.6435235191682414,-3.96624,-300.572,-0.4397632619133447,0.8927877554487168,2845.0
3357,22.7587,42.89856126428426,22.618053,54.58537579446513,54.757134635190354,-13.4254,46.71900402829657,-12.18699,46.58389365717183,46.58389365717183,-11.6613,183.5568357491506,0.030999999999998806,184.84657236864754,184.8551603106838,0.140647,-11.686814530180872,-1.23841,0.1351103711247331,-11.6923,-1.289736619496943,-3.96624,-300.572,0.5196522566294985,0.9420662659049504,1716.0
3358,-29.7331,46.47489235959188,-29.596492,51.03669502316223,50.89884499035275,-164.478,-6.55268889859293,-164.051287,-6.414215131179887,-5.7986967979363975,-8.73389,32.79150907256451,-4.170210000000001,33.237267615281525,33.237267615281525,-0.136608,-4.5618026635703535,-0.426713,-0.13847376741304432,-4.56368,-0.4457585427169743,-3.96624,-300.572,-0.572182298737387,0.2949070461126098,762.0
3359,15.8327,44.589074598173404,15.662705,55.35344798965041,55.49258516081482,-28.0214,39.71756951772436,-26.93381,39.552400511759956,39.552400511759956,-10.0333,169.00399552530047,0.7358999999999991,170.1390701147994,170.14602697335764,0.169995,-10.764373391477005,-1.08759,0.1651690059643949,-10.7692,-1.1350745894989323,-3.96624,-300.572,-0.39057032846392004,-0.9415869465069748,1630.0
3360,50.4548,44.81020589356397,50.462305289999996,55.959695765528465,56.15563419610513,64.4012,74.8166412153376,66.22718,74.83275618049616,74.83275618049616,-9.41534,261.24831827937305,1.7421600000000002,263.12253050853735,263.1127335870085,-0.00750529,-11.149489871964494,-1.82598,-0.01611496515856936,-11.1575,-1.8742122291642929,-3.96624,-300.572,0.9285639305475659,0.24509338526234928,2236.0
3361,35.6345,41.874209503348084,35.545565700000004,54.438001738340425,54.75,18.9791,59.76210768639963,20.429769999999998,59.67974110374965,59.67974110374965,-12.5466,215.89025142670323,0.023600000000000065,217.39577742921634,217.39577742921634,0.0889343,-12.563792234992341,-1.45067,0.08236658264997322,-12.5702,-1.5055260025130914,-3.96624,-300.572,0.2711002739589111,-0.04168902831346486,1975.0
3362,12.3029,45.59513182889135,12.125551,55.825456130620125,55.858948318922266,-35.2821,36.1502339721098,-34.27456,35.977336957791735,35.977336957791735,-9.05833,161.7659166554003,1.1764700000000001,162.8186670771941,162.82034168660923,0.177349,-10.230324301728778,-1.00754,0.17289701431806812,-10.2348,-1.0527504217938077,-3.96624,-300.572,0.15365516381423042,0.12813736485311208,1544.0
3363,26.0241,42.46569262795164,25.887406000000002,54.49013600723862,54.75,-6.01444,50.02267702005079,-4.714049999999999,49.891814855211805,49.891814855211805,-12.0624,190.94902195217782,-0.03219999999999956,192.3021798652769,192.3021798652769,0.136694,-12.024443379286975,-1.30039,0.13086216483898455,-12.0302,-1.3531579130990792,-3.96624,-300.572,-0.027906069962975486,-0.07912805388923516,1802.0
3364,85.3028,57.043655895195606,85.3729819,61.52877770798938,61.0,179.239,110.25651874353643,181.89111,110.34006923613146,110.34006923613146,3.31208,375.9585995187797,7.80872,378.62975738832256,378.62975738832256,-0.0701819,-4.485121812793771,-2.65211,-0.08355049259503092,-4.49664,-2.671157869542884,-3.96624,-300.572,-0.8639723055474179,0.45190295532902386,2931.0
3365,8.79401,46.56336762908559,8.620635,56.25445998619207,56.22593051755865,-42.5604,32.60372001909241,-41.629678,32.434439924224925,32.434439924224925,-8.12126,154.50996605761858,1.573970000000001,155.4835433327082,155.48211685927652,0.173375,-9.691092357106482,-0.930722,0.16928009486748435,-9.69523,-0.9735772750895895,-3.96624,-300.572,0.728679901058485,-0.8071539816863506,1459.0
3366,47.6479,43.72038141051458,47.6377262,55.43758858391022,55.64325784318066,54.2398,71.95736590076865,55.96777,71.95525378460236,71.95525378460236,-10.5489,251.0967408280655,1.1759000000000004,252.87549304536674,252.86520958240322,0.0101738,-11.717207173395643,-1.72797,0.002112116166282458,-11.7248,-1.7787522173012371,-3.96624,-300.572,-0.31891660206473643,0.14608378037396813,2234.0
