x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-2.82736,-8.94217,-6.22496,0.217385,-1.10042,-5.21289,6654.22,-3.56323,-286.308
-5.48845,-11.242,-4.9615,0.179041,-1.08159,-4.93604,6654.22,-3.56323,-286.308
46.7003,153.82,5.18095,-0.0948743,-2.10054,-2.05184,6654.22,-3.56323,-286.308
64.0787,201.439,6.33618,-0.137058,-2.16292,-1.64269,6654.22,-3.56323,-286.308
43.9973,143.783,4.16465,-0.0902226,-2.06861,-2.38786,6654.22,-3.56323,-286.308
7.30936,20.8828,-5.87589,0.164116,-1.28561,-5.84681,6654.22,-3.56323,-286.308
-29.925,-128.506,-15.0279,-0.337794,-0.657744,-2.39378,6654.22,-3.56323,-286.308
133.341,172.44,-39.8776,0.550902,-1.35938,-2.18527,6654.22,-3.56323,-286.308
18.985,52.1289,-5.62444,0.12326,-1.49218,-5.98083,6654.22,-3.56323,-286.308
21.9687,65.9851,-3.80189,0.0586605,-1.58776,-5.55371,6654.22,-3.56323,-286.308
27.0863,80.5297,-3.02541,0.0464645,-1.68621,-5.13762,6654.22,-3.56323,-286.308
52.6586,171.194,6.11533,-0.104469,-2.11466,-1.71443,6654.22,-3.56323,-286.308
-9.43141,-23.7099,-5.05084,0.209054,-0.972953,-4.61185,6654.22,-3.56323,-286.308
35.0668,108.548,-0.0904903,-0.0266618,-1.87238,-3.94576,6654.22,-3.56323,-286.308
31.111,94.5915,-1.55091,0.00754365,-1.78194,-4.56494,6654.22,-3.56323,-286.308
-18.7452,-43.2288,-3.3589,0.0640686,-0.831524,-3.81102,6654.22,-3.56323,-286.308
35.811,113.691,0.949589,-0.0509901,-1.90625,-3.68264,6654.22,-3.56323,-286.308
19.1798,55.8878,-4.61983,0.0840447,-1.52078,-5.81179,6654.22,-3.56323,-286.308
-2.38019,-3.83535,-5.0638,0.197862,-1.15281,-5.18327,6654.22,-3.56323,-286.308
42.9991,136.237,2.93797,-0.0768115,-2.03191,-2.71036,6654.22,-3.56323,-286.308
7.77875,17.5368,-6.78568,0.208842,-1.26488,-5.96795,6654.22,-3.56323,-286.308
-30.3513,-172.842,-23.9007,-0.244994,-0.65573,-1.86235,6654.22,-3.56323,-286.308
-28.9109,-111.242,-11.7259,-0.249018,-0.669819,-2.65673,6654.22,-3.56323,-286.308
61.9553,195.86,6.62467,-0.124701,-2.15153,-1.62555,6654.22,-3.56323,-286.308
16.367,45.7838,-5.32352,0.107687,-1.45178,-5.98599,6654.22,-3.56323,-286.308
30.2891,93.6049,-1.11356,-0.0135177,-1.77672,-4.5638,6654.22,-3.56323,-286.308
0.828148,3.56039,-5.31532,0.198116,-1.17733,-5.42415,6654.22,-3.56323,-286.308
49.5812,161.252,5.79165,-0.0979455,-2.11055,-1.86325,6654.22,-3.56323,-286.308
27.5662,83.531,-2.16427,0.0115115,-1.70685,-4.97375,6654.22,-3.56323,-286.308
13.5461,35.6631,-5.95088,0.119889,-1.37912,-6.07402,6654.22,-3.56323,-286.308
-23.8708,-66.8989,-5.08774,-0.0765763,-0.737575,-3.35677,6654.22,-3.56323,-286.308
34.9122,105.831,-0.389175,-0.0182199,-1.85363,-4.07113,6654.22,-3.56323,-286.308
18.8424,49.3583,-5.84121,0.129256,-1.47286,-6.06047,6654.22,-3.56323,-286.308
24.8095,73.451,-3.1244,0.0386261,-1.63927,-5.33866,6654.22,-3.56323,-286.308
64.0209,198.832,6.28716,-0.132887,-2.15533,-1.64598,6654.22,-3.56323,-286.308
132.994,139.88,-46.6604,1.0024,-1.21798,-2.59983,6654.22,-3.56323,-286.308
41.3734,131.16,2.85203,-0.0735144,-2.00873,-2.90164,6654.22,-3.56323,-286.308
14.7792,35.0157,-6.81201,0.158511,-1.36984,-6.21984,6654.22,-3.56323,-286.308
65.0476,203.232,6.77205,-0.133531,-2.16855,-1.62535,6654.22,-3.56323,-286.308
-12.7584,-32.5253,-4.37517,0.184768,-0.900313,-4.30008,6654.22,-3.56323,-286.308
57.3873,179.994,5.90524,-0.10949,-2.11994,-1.67529,6654.22,-3.56323,-286.308
58.8726,185.936,6.44832,-0.111507,-2.13147,-1.63776,6654.22,-3.56323,-286.308
46.7727,147.289,4.07226,-0.0889325,-2.07574,-2.28294,6654.22,-3.56323,-286.308
-9.04622,-21.0731,-4.14022,0.177323,-0.993636,-4.59033,6654.22,-3.56323,-286.308
-12.4951,-28.3248,-3.49773,0.163298,-0.932506,-4.29508,6654.22,-3.56323,-286.308
35.9021,111.088,0.691398,-0.0458967,-1.8902,-3.80268,6654.22,-3.56323,-286.308
19.2781,53.2464,-4.85769,0.089631,-1.50121,-5.89462,6654.22,-3.56323,-286.308
-2.3078,-6.50042,-5.20558,0.188515,-1.12115,-5.17946,6654.22,-3.56323,-286.308
33.1751,101.036,-0.398215,-0.0284307,-1.82321,-4.25331,6654.22,-3.56323,-286.308
-18.7719,-45.8873,-3.34173,0.0559327,-0.817505,-3.77843,6654.22,-3.56323,-286.308
4.23027,5.97256,-6.59298,0.225676,-1.19975,-5.73403,6654.22,-3.56323,-286.308
26.7697,75.0338,-3.58775,0.0617301,-1.64729,-5.36206,6654.22,-3.56323,-286.308
34.7568,103.111,-0.686328,-0.0128974,-1.83543,-4.19487,6654.22,-3.56323,-286.308
30.7821,89.1204,-2.15766,0.0227297,-1.74354,-4.80825,6654.22,-3.56323,-286.308
38.7139,117.016,0.813839,-0.0434968,-1.92292,-3.55922,6654.22,-3.56323,-286.308
-30.3201,-175.658,-23.9373,-0.217841,-0.646452,-1.83325,6654.22,-3.56323,-286.308
30.3954,90.9859,-1.39636,-0.00637601,-1.75856,-4.68415,6654.22,-3.56323,-286.308
-9.42036,-26.4838,-4.88872,0.202461,-0.952864,-4.57229,6654.22,-3.56323,-286.308
18.6973,46.5848,-6.04429,0.133515,-1.45392,-6.12729,6654.22,-3.56323,-286.308
55.7931,176.004,6.23228,-0.103364,-2.11656,-1.68003,6654.22,-3.56323,-286.308
132.91,137.199,-46.874,1.02481,-1.20964,-2.63353,6654.22,-3.56323,-286.308
54.0285,169.193,5.65548,-0.101258,-2.1097,-1.7564,6654.22,-3.56323,-286.308
46.9429,148.625,4.65848,-0.0900968,-2.08467,-2.21377,6654.22,-3.56323,-286.308
44.2159,138.593,3.6378,-0.0821423,-2.0444,-2.58798,6654.22,-3.56323,-286.308
13.568,33.0389,-6.03286,0.125183,-1.35966,-6.10416,6654.22,-3.56323,-286.308
63.9665,196.223,6.23866,-0.127461,-2.1489,-1.6489,6654.22,-3.56323,-286.308
4.09182,8.25928,-5.68467,0.186563,-1.21187,-5.6432,6654.22,-3.56323,-286.308
0.903565,-2.78169,-6.12412,0.243522,-1.15796,-5.49387,6654.22,-3.56323,-286.308
-6.15595,-20.4833,-5.47831,0.209032,-1.00224,-4.85918,6654.22,-3.56323,-286.308
50.5655,158.309,5.16475,-0.0962113,-2.10434,-1.95089,6654.22,-3.56323,-286.308
57.3382,177.369,5.85702,-0.107692,-2.115,-1.69161,6654.22,-3.56323,-286.308
58.9072,183.375,6.38001,-0.109772,-2.12569,-1.64638,6654.22,-3.56323,-286.308
-15.8408,-38.3128,-3.08864,0.113438,-0.8604,-3.99745,6654.22,-3.56323,-286.308
26.6111,72.2818,-3.8723,0.0679428,-1.62747,-5.47446,6654.22,-3.56323,-286.308
34.6053,100.391,-0.977748,-0.00575094,-1.81667,-4.3202,6654.22,-3.56323,-286.308
7.27618,15.6416,-5.88476,0.177407,-1.25572,-5.85331,6654.22,-3.56323,-286.308
-5.65025,-16.4511,-4.75046,0.170912,-1.03727,-4.8682,6654.22,-3.56323,-286.308
52.6713,166.07,6.00966,-0.0981929,-2.1111,-1.77829,6654.22,-3.56323,-286.308
132.804,134.507,-47.1261,1.04831,-1.20185,-2.6678,6654.22,-3.56323,-286.308
67.2421,204.287,6.40464,-0.137348,-2.1681,-1.64359,6654.22,-3.56323,-286.308
-26.1912,-83.002,-6.33916,-0.128155,-0.691106,-3.09677,6654.22,-3.56323,-286.308
-9.15291,-23.6726,-3.99333,0.17188,-0.974813,-4.54866,6654.22,-3.56323,-286.308
-12.5869,-30.9379,-3.38198,0.15144,-0.913599,-4.25298,6654.22,-3.56323,-286.308
60.6287,185.506,6.02995,-0.112742,-2.12705,-1.65948,6654.22,-3.56323,-286.308
16.5497,40.4844,-5.76176,0.109385,-1.41294,-6.11612,6654.22,-3.56323,-286.308
10.488,23.0041,-6.11142,0.15415,-1.29767,-6.02809,6654.22,-3.56323,-286.308
-30.1559,-133.882,-14.7148,-0.332003,-0.640157,-2.3163,6654.22,-3.56323,-286.308
7.64006,11.9789,-6.81067,0.21467,-1.23353,-5.95583,6654.22,-3.56323,-286.308
-21.6458,-58.8735,-3.74416,-0.0142537,-0.754947,-3.51699,6654.22,-3.56323,-286.308
27.7497,78.2869,-2.67431,0.0234184,-1.67089,-5.19803,6654.22,-3.56323,-286.308
47.0704,146.026,4.38475,-0.0864614,-2.07443,-2.30268,6654.22,-3.56323,-286.308
-12.7,-35.2857,-4.14727,0.180157,-0.881313,-4.2636,6654.22,-3.56323,-286.308
55.8065,173.443,6.18076,-0.100429,-2.11263,-1.69729,6654.22,-3.56323,-286.308
50.4349,155.638,4.95156,-0.0927395,-2.09944,-2.01616,6654.22,-3.56323,-286.308
44.3244,135.995,3.3713,-0.0784411,-2.03203,-2.6935,6654.22,-3.56323,-286.308
25.0052,68.1898,-3.64004,0.0475625,-1.60079,-5.54883,6654.22,-3.56323,-286.308
63.9103,193.612,6.18831,-0.122177,-2.14186,-1.65125,6654.22,-3.56323,-286.308
22.409,55.3127,-5.43027,0.110332,-1.51111,-5.994,6654.22,-3.56323,-286.308
132.703,131.816,-47.366,1.07016,-1.19361,-2.70763,6654.22,-3.56323,-286.308
13.5752,30.4195,-6.09479,0.132719,-1.34053,-6.13719,6654.22,-3.56323,-286.308
34.4725,97.6752,-1.23803,0.000993914,-1.79918,-4.44323,6654.22,-3.56323,-286.308
38.4369,111.609,0.269447,-0.0323934,-1.89011,-3.80843,6654.22,-3.56323,-286.308
0.690064,-1.67365,-5.14986,0.204525,-1.16623,-5.38404,6654.22,-3.56323,-286.308
4.05755,5.63697,-5.6583,0.18789,-1.19818,-5.63579,6654.22,-3.56323,-286.308
57.2807,174.738,5.79798,-0.102071,-2.11159,-1.70968,6654.22,-3.56323,-286.308
36.1191,105.867,0.123326,-0.0395873,-1.85446,-4.04259,6654.22,-3.56323,-286.308
65.1103,198.125,6.66606,-0.12423,-2.15346,-1.63208,6654.22,-3.56323,-286.308
58.933,180.815,6.32414,-0.105782,-2.12001,-1.65581,6654.22,-3.56323,-286.308
33.3493,95.8158,-0.904788,-0.0185822,-1.7894,-4.49037,6654.22,-3.56323,-286.308
7.26375,13.0127,-5.89416,0.175296,-1.24027,-5.84455,6654.22,-3.56323,-286.308
67.1989,201.689,6.3756,-0.132428,-2.16045,-1.64844,6654.22,-3.56323,-286.308
50.2822,152.961,4.6953,-0.0886207,-2.09222,-2.09482,6654.22,-3.56323,-286.308
16.6377,37.8349,-5.9766,0.112274,-1.39126,-6.18251,6654.22,-3.56323,-286.308
-26.2214,-85.6947,-6.31205,-0.130651,-0.680578,-3.05927,6654.22,-3.56323,-286.308
0.538761,-8.45578,-6.36558,0.214999,-1.10778,-5.42723,6654.22,-3.56323,-286.308
-16.0561,-40.8641,-2.79044,0.112555,-0.842113,-3.95525,6654.22,-3.56323,-286.308
-2.37126,-11.763,-5.16617,0.174846,-1.08187,-5.13436,6654.22,-3.56323,-286.308
47.1812,143.43,4.12472,-0.0834766,-2.06267,-2.39886,6654.22,-3.56323,-286.308
42.2058,122.751,1.44052,-0.0525191,-1.95598,-3.29459,6654.22,-3.56323,-286.308
30.3202,80.9076,-3.02004,0.0410973,-1.68585,-5.17204,6654.22,-3.56323,-286.308
133.49,164.604,-39.887,0.658718,-1.34519,-2.27333,6654.22,-3.56323,-286.308
10.4476,20.3943,-6.08036,0.157934,-1.28177,-6.02648,6654.22,-3.56323,-286.308
62.0211,188.196,6.49564,-0.109218,-2.13175,-1.64018,6654.22,-3.56323,-286.308
38.2945,108.9,-0.0155255,-0.0264192,-1.87281,-3.93491,6654.22,-3.56323,-286.308
34.3413,94.9558,-1.50489,0.00601182,-1.78246,-4.57044,6654.22,-3.56323,-286.308
41.7406,123.343,1.96457,-0.0637637,-1.96241,-3.24443,6654.22,-3.56323,-286.308
55.8275,170.877,6.11237,-0.0967207,-2.11037,-1.72502,6654.22,-3.56323,-286.308
-12.8006,-33.4835,-3.07463,0.150761,-0.892828,-4.20615,6654.22,-3.56323,-286.308
46.1819,136.553,2.99298,-0.0736577,-2.03026,-2.69235,6654.22,-3.56323,-286.308
11.0613,17.9797,-6.94887,0.197469,-1.26555,-6.15035,6654.22,-3.56323,-286.308
-2.87241,-17.2595,-5.89076,0.207439,-1.03296,-5.11257,6654.22,-3.56323,-286.308
4.17529,0.434049,-6.48324,0.232167,-1.16347,-5.7077,6654.22,-3.56323,-286.308
132.452,126.404,-47.9484,1.11852,-1.17803,-2.78835,6654.22,-3.56323,-286.308
13.5858,27.7938,-6.15215,0.13985,-1.32389,-6.16129,6654.22,-3.56323,-286.308
36.2334,103.251,-0.171188,-0.0345583,-1.83707,-4.16546,6654.22,-3.56323,-286.308
57.2245,172.107,5.74304,-0.0985419,-2.10849,-1.73031,6654.22,-3.56323,-286.308
0.66403,-4.31815,-5.14062,0.193229,-1.15862,-5.35982,6654.22,-3.56323,-286.308
19.4935,45.3349,-5.45457,0.101324,-1.44461,-6.12555,6654.22,-3.56323,-286.308
-29.2495,-119.253,-11.2613,-0.246678,-0.632908,-2.53403,6654.22,-3.56323,-286.308
33.445,93.1995,-1.17315,-0.0140603,-1.77201,-4.61265,6654.22,-3.56323,-286.308
30.1577,78.162,-3.31147,0.047386,-1.66644,-5.28698,6654.22,-3.56323,-286.308
42.0572,120.053,1.1526,-0.0479397,-1.9389,-3.41857,6654.22,-3.56323,-286.308
22.0964,49.7696,-5.91213,0.119694,-1.47114,-6.15971,6654.22,-3.56323,-286.308
52.7371,160.927,5.80606,-0.0914772,-2.10625,-1.86831,6654.22,-3.56323,-286.308
38.1385,106.185,-0.317543,-0.0202097,-1.85461,-4.0609,6654.22,-3.56323,-286.308
-30.3752,-160.168,-19.1649,-0.289433,-0.634504,-2.00233,6654.22,-3.56323,-286.308
7.24914,10.3854,-5.90321,0.172205,-1.22123,-5.83568,6654.22,-3.56323,-286.308
49.9986,150.881,4.90111,-0.0861658,-2.08796,-2.13856,6654.22,-3.56323,-286.308
47.291,140.833,3.86503,-0.0796556,-2.05125,-2.49659,6654.22,-3.56323,-286.308
18.0528,35.4439,-6.91222,0.147025,-1.37002,-6.35531,6654.22,-3.56323,-286.308
46.044,133.868,2.72639,-0.0676937,-2.01697,-2.80162,6654.22,-3.56323,-286.308
49.9578,147.599,4.14025,-0.0839299,-2.07323,-2.27191,6654.22,-3.56323,-286.308
-9.36825,-32.0207,-4.51463,0.191722,-0.91063,-4.48799,6654.22,-3.56323,-286.308
41.8643,120.734,1.66818,-0.0603816,-1.94591,-3.36288,6654.22,-3.56323,-286.308
-16.123,-43.5,-2.71427,0.100907,-0.825659,-3.91617,6654.22,-3.56323,-286.308
0.481146,-11.2446,-6.32146,0.209604,-1.08696,-5.40096,6654.22,-3.56323,-286.308
-2.45176,-14.3692,-5.05451,0.169127,-1.05912,-5.0941,6654.22,-3.56323,-286.308
70.4012,207.132,6.48997,-0.139767,-2.17265,-1.64634,6654.22,-3.56323,-286.308
-5.90753,-21.6195,-4.36515,0.171068,-0.995827,-4.77215,6654.22,-3.56323,-286.308
39.0654,110.703,0.656789,-0.0440171,-1.88505,-3.82666,6654.22,-3.56323,-286.308
63.8158,188.39,6.11401,-0.112712,-2.12877,-1.66192,6654.22,-3.56323,-286.308
22.4144,52.8013,-4.9833,0.082749,-1.49487,-6.0183,6654.22,-3.56323,-286.308
29.994,75.4144,-3.6081,0.0536953,-1.64603,-5.40663,6654.22,-3.56323,-286.308
-30.2971,-139.32,-14.5277,-0.318354,-0.624728,-2.24483,6654.22,-3.56323,-286.308
41.9135,117.354,0.86915,-0.0430306,-1.92139,-3.54312,6654.22,-3.56323,-286.308
0.791615,-7.00867,-5.37208,0.178792,-1.12137,-5.36305,6654.22,-3.56323,-286.308
-6.10126,-26.0114,-5.11101,0.202316,-0.961661,-4.76911,6654.22,-3.56323,-286.308
11.0187,15.2148,-6.93919,0.202306,-1.25034,-6.15321,6654.22,-3.56323,-286.308
13.5945,25.1634,-6.21306,0.141566,-1.30785,-6.18186,6654.22,-3.56323,-286.308
21.9624,47.0014,-6.11647,0.125939,-1.45304,-6.23782,6654.22,-3.56323,-286.308
33.5605,90.5749,-1.46732,-0.00881947,-1.75297,-4.73169,6654.22,-3.56323,-286.308
133.182,183.573,-34.619,0.318178,-1.46266,-2.05674,6654.22,-3.56323,-286.308
4.13731,-2.35504,-6.42142,0.228247,-1.16278,-5.69442,6654.22,-3.56323,-286.308
65.1665,193.013,6.56719,-0.113591,-2.13973,-1.6418,6654.22,-3.56323,-286.308
-19.2269,-53.6606,-2.71858,0.0454635,-0.767721,-3.6634,6654.22,-3.56323,-286.308
58.9798,175.688,6.21283,-0.0965569,-2.11246,-1.68978,6654.22,-3.56323,-286.308
30.8166,80.4891,-2.50654,0.0155725,-1.68373,-5.15399,6654.22,-3.56323,-286.308
50.1217,148.28,4.63704,-0.0831674,-2.07957,-2.22239,6654.22,-3.56323,-286.308
3.94052,0.419838,-5.51049,0.191104,-1.16185,-5.60259,6654.22,-3.56323,-286.308
47.402,138.233,3.59932,-0.0772293,-2.03919,-2.59942,6654.22,-3.56323,-286.308
28.0671,70.3891,-3.49399,0.0364608,-1.61263,-5.52759,6654.22,-3.56323,-286.308
17.9583,32.6807,-7.01807,0.152075,-1.34931,-6.39782,6654.22,-3.56323,-286.308
-28.1053,-104.907,-8.23164,-0.176586,-0.640967,-2.76174,6654.22,-3.56323,-286.308
44.6579,128.19,2.54576,-0.0669027,-1.99084,-3.0244,6654.22,-3.56323,-286.308
29.8311,72.6636,-3.89598,0.0605866,-1.62584,-5.51556,6654.22,-3.56323,-286.308
-29.4564,-121.868,-10.9664,-0.240454,-0.622049,-2.49501,6654.22,-3.56323,-286.308
25.3085,60.2736,-4.42123,0.0636958,-1.54433,-5.85569,6654.22,-3.56323,-286.308
33.8525,86.7568,-2.42055,0.0230666,-1.72403,-4.94638,6654.22,-3.56323,-286.308
41.7857,114.656,0.608388,-0.0360047,-1.90617,-3.66702,6654.22,-3.56323,-286.308
62.081,183.073,6.3824,-0.103028,-2.12065,-1.65577,6654.22,-3.56323,-286.308
39.1645,108.092,0.385615,-0.04144,-1.86887,-3.94777,6654.22,-3.56323,-286.308
45.7362,128.483,2.14531,-0.057307,-1.9886,-3.03146,6654.22,-3.56323,-286.308
21.8033,44.2233,-6.34306,0.128922,-1.43274,-6.30678,6654.22,-3.56323,-286.308
22.5056,50.1571,-5.21068,0.0851147,-1.47482,-6.09853,6654.22,-3.56323,-286.308
55.8548,165.745,5.98738,-0.0901623,-2.10577,-1.78967,6654.22,-3.56323,-286.308
-2.54119,-16.9718,-4.92504,0.168165,-1.0373,-5.05467,6654.22,-3.56323,-286.308
0.452713,-14.0212,-6.22621,0.206879,-1.06439,-5.36177,6654.22,-3.56323,-286.308
-6.02452,-24.2138,-4.19084,0.169528,-0.976292,-4.72468,6654.22,-3.56323,-286.308
-26.4671,-90.9661,-5.96115,-0.125353,-0.655897,-2.98455,6654.22,-3.56323,-286.308
33.6696,87.9508,-1.7545,-0.00172555,-1.73413,-4.85602,6654.22,-3.56323,-286.308
10.9413,12.4338,-6.95878,0.206114,-1.23441,-6.14193,6654.22,-3.56323,-286.308
4.00828,-5.16651,-6.46925,0.221419,-1.13979,-5.66177,6654.22,-3.56323,-286.308
53.5991,155.938,4.99895,-0.0856817,-2.09476,-2.01076,6654.22,-3.56323,-286.308
13.5902,22.5386,-6.23834,0.145278,-1.29104,-6.19022,6654.22,-3.56323,-286.308
14.3948,21.1851,-7.09465,0.183472,-1.28284,-6.31736,6654.22,-3.56323,-286.308
-9.32571,-34.7845,-4.30008,0.186517,-0.890234,-4.44234,6654.22,-3.56323,-286.308
132.001,115.567,-49.0314,1.2296,-1.14411,-2.93534,6654.22,-3.56323,-286.308
67.03,193.869,6.21403,-0.117304,-2.13853,-1.66105,6654.22,-3.56323,-286.308
65.1833,190.456,6.53242,-0.111489,-2.13317,-1.64368,6654.22,-3.56323,-286.308
29.6866,69.9173,-4.1633,0.0657201,-1.60639,-5.63117,6654.22,-3.56323,-286.308
133.231,180.977,-34.6263,0.353513,-1.45481,-2.08524,6654.22,-3.56323,-286.308
25.6626,55.721,-5.47325,0.100228,-1.50993,-6.08122,6654.22,-3.56323,-286.308
132.619,199.672,-29.9962,0.0751198,-1.58197,-1.86558,6654.22,-3.56323,-286.308
-19.2917,-56.3066,-2.64203,0.0379376,-0.753341,-3.6251,6654.22,-3.56323,-286.308
28.1535,67.7584,-3.73728,0.0461729,-1.59655,-5.64512,6654.22,-3.56323,-286.308
41.6544,111.955,0.343027,-0.0318557,-1.89109,-3.79472,6654.22,-3.56323,-286.308
-6.07561,-28.7782,-4.92084,0.199892,-0.941186,-4.71926,6654.22,-3.56323,-286.308
17.886,29.9207,-7.07703,0.157103,-1.33229,-6.42254,6654.22,-3.56323,-286.308
-30.2936,-165.793,-19.2831,-0.252172,-0.616902,-1.93795,6654.22,-3.56323,-286.308
3.87483,-2.20489,-5.43212,0.199319,-1.1596,-5.58381,6654.22,-3.56323,-286.308
25.4004,57.6342,-4.65775,0.0680449,-1.5248,-5.94737,6654.22,-3.56323,-286.308
16.705,29.9496,-6.24217,0.123225,-1.33548,-6.28754,6654.22,-3.56323,-286.308
133.253,153.988,-40.6037,0.775992,-1.325,-2.40811,6654.22,-3.56323,-286.308
70.3118,201.938,6.41034,-0.129741,-2.1576,-1.65603,6654.22,-3.56323,-286.308
-29.5105,-124.586,-10.9047,-0.242572,-0.613701,-2.45708,6654.22,-3.56323,-286.308
63.7064,183.157,6.01127,-0.104261,-2.11693,-1.67946,6654.22,-3.56323,-286.308
22.5773,47.517,-5.41371,0.0877601,-1.45578,-6.17957,6654.22,-3.56323,-286.308
36.5053,95.4135,-0.947982,-0.0192763,-1.7854,-4.52996,6654.22,-3.56323,-286.308
55.8747,163.175,5.9077,-0.0858017,-2.10375,-1.83097,6654.22,-3.56323,-286.308
3.84734,-7.98866,-6.56543,0.206052,-1.11263,-5.6395,6654.22,-3.56323,-286.308
33.5376,81.2816,-3.01086,0.0357761,-1.68529,-5.19161,6654.22,-3.56323,-286.308
7.36767,0.845428,-6.80525,0.213169,-1.16975,-5.90978,6654.22,-3.56323,-286.308
19.7917,37.3675,-6.13824,0.104319,-1.38344,-6.32153,6654.22,-3.56323,-286.308
57.0669,164.203,5.54029,-0.0886509,-2.1007,-1.83404,6654.22,-3.56323,-286.308
133.11,151.304,-40.915,0.79861,-1.31664,-2.44364,6654.22,-3.56323,-286.308
41.504,109.247,0.0478042,-0.0278929,-1.8737,-3.92182,6654.22,-3.56323,-286.308
31.0433,75.22,-3.08046,0.0234353,-1.64506,-5.38312,6654.22,-3.56323,-286.308
21.4562,38.6462,-6.82607,0.133412,-1.39196,-6.4304,6654.22,-3.56323,-286.308
-2.67611,-19.5534,-4.71598,0.169202,-1.01575,-5.00125,6654.22,-3.56323,-286.308
133.199,178.354,-34.7664,0.389742,-1.44657,-2.11777,6654.22,-3.56323,-286.308
49.3601,136.87,3.04785,-0.0673956,-2.02794,-2.67384,6654.22,-3.56323,-286.308
-24.5854,-79.9648,-4.0984,-0.0720195,-0.669814,-3.17171,6654.22,-3.56323,-286.308
71.3743,205.228,6.83394,-0.130687,-2.16733,-1.63854,6654.22,-3.56323,-286.308
-6.16229,-26.8004,-3.98386,0.165819,-0.956745,-4.67104,6654.22,-3.56323,-286.308
47.6063,133.035,3.0834,-0.0692858,-2.0138,-2.8136,6654.22,-3.56323,-286.308
0.445594,-16.7879,-6.09826,0.203126,-1.04104,-5.3242,6654.22,-3.56323,-286.308
28.2529,65.1193,-3.9939,0.0482199,-1.57725,-5.74162,6654.22,-3.56323,-286.308
59.0012,170.562,6.11231,-0.0886922,-2.10447,-1.73552,6654.22,-3.56323,-286.308
60.3589,172.386,5.76026,-0.0919018,-2.10367,-1.73676,6654.22,-3.56323,-286.308
53.3005,150.588,4.49201,-0.0787528,-2.08039,-2.16707,6654.22,-3.56323,-286.308
-13.1579,-41.2922,-2.5839,0.129917,-0.839743,-4.07664,6654.22,-3.56323,-286.308
25.4786,54.9966,-4.87945,0.0711901,-1.50599,-6.04135,6654.22,-3.56323,-286.308
-30.2495,-168.61,-19.3452,-0.232455,-0.608067,-1.90628,6654.22,-3.56323,-286.308
-22.129,-69.3493,-3.08345,-0.0230979,-0.699228,-3.36929,6654.22,-3.56323,-286.308
33.3659,78.5364,-3.32758,0.0417435,-1.66398,-5.31514,6654.22,-3.56323,-286.308
70.2592,199.336,6.35628,-0.12488,-2.15023,-1.66232,6654.22,-3.56323,-286.308
29.3911,64.4127,-4.68745,0.0787639,-1.56902,-5.84473,6654.22,-3.56323,-286.308
-19.5215,-58.8598,-2.31726,0.0357548,-0.736312,-3.58125,6654.22,-3.56323,-286.308
-9.27788,-37.5474,-4.07477,0.181791,-0.869975,-4.39481,6654.22,-3.56323,-286.308
133.021,148.637,-41.1343,0.820637,-1.3086,-2.47884,6654.22,-3.56323,-286.308
63.6552,180.536,5.96073,-0.0982605,-2.11266,-1.69024,6654.22,-3.56323,-286.308
36.6106,92.7922,-1.22756,-0.0147102,-1.76706,-4.65248,6654.22,-3.56323,-286.308
37.415,92.5954,-1.74674,0.00777736,-1.76482,-4.70057,6654.22,-3.56323,-286.308
55.9328,160.592,5.76596,-0.0838697,-2.10108,-1.88291,6654.22,-3.56323,-286.308
49.2288,134.189,2.79483,-0.0641352,-2.01645,-2.78343,6654.22,-3.56323,-286.308
-6.05117,-31.5454,-4.72874,0.192956,-0.92066,-4.6718,6654.22,-3.56323,-286.308
53.1389,147.909,4.21434,-0.0777708,-2.07088,-2.25702,6654.22,-3.56323,-286.308
53.1654,150.542,4.90032,-0.0789018,-2.0838,-2.14906,6654.22,-3.56323,-286.308
73.4999,207.374,6.51508,-0.138395,-2.16905,-1.65566,6654.22,-3.56323,-286.308
31.1435,72.5869,-3.34573,0.0295388,-1.62619,-5.49625,6654.22,-3.56323,-286.308
133.188,175.738,-34.8693,0.42424,-1.43712,-2.15123,6654.22,-3.56323,-286.308
7.30696,-1.93764,-6.77081,0.209633,-1.15366,-5.88562,6654.22,-3.56323,-286.308
47.7182,130.431,2.80963,-0.0658867,-1.99978,-2.92406,6654.22,-3.56323,-286.308
33.2014,75.7902,-3.62894,0.0462899,-1.644,-5.43391,6654.22,-3.56323,-286.308
10.806,6.87494,-6.96665,0.204441,-1.20484,-6.12594,6654.22,-3.56323,-286.308
65.2346,185.333,6.43321,-0.0996518,-2.1223,-1.66045,6654.22,-3.56323,-286.308
0.648631,-14.8806,-5.20829,0.167029,-1.05824,-5.2786,6654.22,-3.56323,-286.308
13.5519,17.2924,-6.24356,0.153968,-1.26058,-6.20086,6654.22,-3.56323,-286.308
-2.77431,-25.5315,-5.31727,0.202614,-0.968421,-4.96835,6654.22,-3.56323,-286.308
59.0243,167.991,6.03935,-0.0855557,-2.10284,-1.76809,6654.22,-3.56323,-286.308
60.3129,169.758,5.70674,-0.0879437,-2.10011,-1.76199,6654.22,-3.56323,-286.308
41.1909,103.82,-0.564114,-0.015973,-1.83745,-4.17817,6654.22,-3.56323,-286.308
