x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-29.6444,93.7364,-31.8394,-1.70965,-2.64097,-12.5793,6694.22,-4.46114,-8.07793
-28.5038,202.162,-2.32258,-0.358864,-3.87286,-7.7749,6694.22,-4.46114,-8.07793
-30.4688,123.022,-22.7513,-0.716613,-3.02494,-11.2892,6694.22,-4.46114,-8.07793
-30.207,187.279,-5.17782,-0.344648,-3.75694,-8.45454,6694.22,-4.46114,-8.07793
-27.6829,-13.0243,-56.7373,-3.03369,-1.20702,-11.8043,6694.22,-4.46114,-8.07793
-31.2133,62.3363,-40.5512,-5.13784,-1.24499,-13.2962,6694.22,-4.46114,-8.07793
-27.669,9.65544,-52.2908,-3.09164,-1.05597,-12.4303,6694.22,-4.46114,-8.07793
-31.3673,169.694,-9.00188,-0.332648,-3.60865,-9.25009,6694.22,-4.46114,-8.07793
-27.7863,32.1121,-47.6842,-3.17392,-0.919666,-13.0011,6694.22,-4.46114,-8.07793
-29.6099,88.4843,-32.6485,-2.00071,-2.5933,-12.7892,6694.22,-4.46114,-8.07793
-31.4411,146.666,-14.8649,-0.38897,-3.36568,-10.255,6694.22,-4.46114,-8.07793
-31.219,167.154,-9.38725,-0.326021,-3.59801,-9.36991,6694.22,-4.46114,-8.07793
-27.6064,6.9659,-52.3112,-3.04361,-1.05686,-12.3622,6694.22,-4.46114,-8.07793
-28.4623,-35.4607,-59.7649,-2.80223,-1.34242,-11.117,6694.22,-4.46114,-8.07793
-29.9064,85.8855,-32.9937,-2.45011,-2.54137,-12.8467,6694.22,-4.46114,-8.07793
-29.5063,57.2999,-41.284,-3.74316,-0.902952,-13.4403,6694.22,-4.46114,-8.07793
-30.1093,115.222,-24.0165,-0.864949,-2.97573,-11.6327,6694.22,-4.46114,-8.07793
-27.5686,4.28544,-52.2994,-3.0024,-1.05507,-12.2897,6694.22,-4.46114,-8.07793
-28.5102,194.723,-2.82723,-0.353191,-3.85643,-8.12135,6694.22,-4.46114,-8.07793
-28.9703,54.6911,-41.5695,-3.36113,-0.818905,-13.4351,6694.22,-4.46114,-8.07793
-27.5822,26.7697,-47.7938,-3.03714,-0.916354,-12.883,6694.22,-4.46114,-8.07793
-30.0517,112.634,-24.3536,-0.923337,-2.96116,-11.7418,6694.22,-4.46114,-8.07793
-31.1498,162.127,-9.81318,-0.337454,-3.58087,-9.58055,6694.22,-4.46114,-8.07793
-30.8005,80.7137,-33.6895,-3.66346,-2.39853,-12.9533,6694.22,-4.46114,-8.07793
-28.4279,192.224,-3.10323,-0.350898,-3.8454,-8.23545,6694.22,-4.46114,-8.07793
-27.5095,1.59157,-52.3088,-2.95645,-1.05656,-12.2149,6694.22,-4.46114,-8.07793
-27.5028,24.1057,-47.8182,-2.97994,-0.908686,-12.8091,6694.22,-4.46114,-8.07793
-30.1265,177.292,-5.94396,-0.334941,-3.73874,-8.90293,6694.22,-4.46114,-8.07793
-28.4358,49.2962,-42.1009,-3.16528,-0.806745,-13.3441,6694.22,-4.46114,-8.07793
-30.8895,136.404,-16.4138,-0.434443,-3.30364,-10.708,6694.22,-4.46114,-8.07793
-29.8831,107.429,-25.1423,-1.05568,-2.92851,-11.9734,6694.22,-4.46114,-8.07793
-28.5016,189.754,-3.1562,-0.348718,-3.84621,-8.34606,6694.22,-4.46114,-8.07793
-29.9951,174.766,-6.29612,-0.334306,-3.72561,-9.01799,6694.22,-4.46114,-8.07793
-30.646,133.798,-16.9826,-0.46134,-3.2801,-10.8218,6694.22,-4.46114,-8.07793
-28.1968,46.6005,-42.3516,-3.08279,-0.799224,-13.3002,6694.22,-4.46114,-8.07793
-29.762,104.805,-25.6035,-1.1295,-2.91155,-12.088,6694.22,-4.46114,-8.07793
-28.3983,187.244,-3.46608,-0.345743,-3.83635,-8.45546,6694.22,-4.46114,-8.07793
-27.3735,-3.8184,-52.3795,-2.86984,-1.0622,-12.0789,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-30.046,172.281,-6.39164,-0.333036,-3.72414,-9.13254,6694.22,-4.46114,-8.07793
-29.7274,102.204,-25.9525,-1.21728,-2.89699,-12.1953,6694.22,-4.46114,-8.07793
-31.0091,154.561,-10.5221,-0.339641,-3.55807,-9.9144,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-28.4542,184.766,-3.54423,-0.342987,-3.83777,-8.56838,6694.22,-4.46114,-8.07793
-27.3037,-6.53222,-52.4215,-2.83399,-1.06599,-12.0061,6694.22,-4.46114,-8.07793
-29.9347,169.753,-6.71466,-0.322608,-3.71868,-9.25576,6694.22,-4.46114,-8.07793
-26.5047,197.134,-1.23182,-0.35122,-3.92242,-8.01872,6694.22,-4.46114,-8.07793
-27.3587,16.1027,-47.7979,-2.82511,-0.919902,-12.6162,6694.22,-4.46114,-8.07793
-32.9595,68.0856,-35.2476,-6.57998,-1.70477,-13.0947,6694.22,-4.46114,-8.07793
-27.5504,38.494,-43.0482,-2.874,-0.792424,-13.1633,6694.22,-4.46114,-8.07793
-29.6052,96.9748,-26.7528,-1.40729,-2.86148,-12.4224,6694.22,-4.46114,-8.07793
-30.7961,149.475,-11.1817,-0.343994,-3.53408,-10.1372,6694.22,-4.46114,-8.07793
-27.9974,-28.9536,-55.6703,-2.68376,-1.19968,-11.3257,6694.22,-4.46114,-8.07793
-30.1559,123.482,-18.5498,-0.572466,-3.21611,-11.2733,6694.22,-4.46114,-8.07793
-31.8436,65.6588,-35.7059,-5.63628,-1.44966,-13.2387,6694.22,-4.46114,-8.07793
-29.4864,94.3363,-27.2506,-1.50767,-2.83907,-12.5397,6694.22,-4.46114,-8.07793
-30.5566,146.895,-11.7076,-0.352227,-3.51225,-10.2536,6694.22,-4.46114,-8.07793
-28.4304,179.782,-3.8961,-0.335514,-3.82709,-8.79421,6694.22,-4.46114,-8.07793
-26.4939,192.163,-1.57923,-0.355831,-3.91263,-8.23222,6694.22,-4.46114,-8.07793
-30.6777,63.2847,-36.173,-4.64415,-1.13852,-13.3911,6694.22,-4.46114,-8.07793
-30.1403,120.926,-18.7821,-0.605024,-3.2072,-11.3826,6694.22,-4.46114,-8.07793
-27.2349,10.7398,-47.8567,-2.74569,-0.918439,-12.481,6694.22,-4.46114,-8.07793
-27.2677,33.133,-43.2919,-2.74231,-0.792975,-13.0617,6694.22,-4.46114,-8.07793
-28.8357,-51.446,-58.5294,-2.396,-1.32675,-10.6342,6694.22,-4.46114,-8.07793
-29.9117,118.296,-19.369,-0.652437,-3.18669,-11.499,6694.22,-4.46114,-8.07793
-29.4429,89.0941,-28.0966,-1.81226,-2.78558,-12.76,6694.22,-4.46114,-8.07793
-29.9186,162.244,-7.22486,-0.328238,-3.70017,-9.57722,6694.22,-4.46114,-8.07793
-27.2722,-14.5753,-52.2358,-2.69806,-1.06541,-11.7785,6694.22,-4.46114,-8.07793
-28.0857,-34.2863,-55.3379,-2.56617,-1.19712,-11.1654,6694.22,-4.46114,-8.07793
-24.1971,199.477,-0.109154,-0.357553,-3.96601,-7.90543,6694.22,-4.46114,-8.07793
-28.8393,58.3178,-36.856,-3.10511,-0.745157,-13.5113,6694.22,-4.46114,-8.07793
-29.9213,115.75,-19.5644,-0.687137,-3.17323,-11.6105,6694.22,-4.46114,-8.07793
-28.8913,-54.1208,-58.336,-2.33113,-1.32335,-10.5522,6694.22,-4.46114,-8.07793
-30.3051,139.26,-12.599,-0.365314,-3.47935,-10.592,6694.22,-4.46114,-8.07793
-27.1401,5.37681,-47.8618,-2.66621,-0.921133,-12.3358,6694.22,-4.46114,-8.07793
-27.3007,-17.2372,-52.1187,-2.65265,-1.06153,-11.7066,6694.22,-4.46114,-8.07793
-28.4342,55.6687,-37.1334,-2.87231,-0.699558,-13.472,6694.22,-4.46114,-8.07793
-27.0827,27.8015,-43.41,-2.63445,-0.786221,-12.9404,6694.22,-4.46114,-8.07793
-29.7999,157.202,-7.7293,-0.32543,-3.68342,-9.80558,6694.22,-4.46114,-8.07793
-30.0606,136.666,-13.1411,-0.376068,-3.4574,-10.7109,6694.22,-4.46114,-8.07793
-28.9571,-56.7912,-58.1284,-2.26582,-1.31913,-10.4702,6694.22,-4.46114,-8.07793
-30.1108,81.253,-29.157,-2.9371,-2.68589,-12.9726,6694.22,-4.46114,-8.07793
-27.0987,2.69412,-47.8617,-2.63023,-0.921576,-12.266,6694.22,-4.46114,-8.07793
-29.6341,154.65,-8.14222,-0.327568,-3.6677,-9.92147,6694.22,-4.46114,-8.07793
-24.1828,194.509,-0.432879,-0.357911,-3.95808,-8.12127,6694.22,-4.46114,-8.07793
-27.3721,-19.8766,-51.9111,-2.59701,-1.05915,-11.6203,6694.22,-4.46114,-8.07793
-29.5483,107.934,-20.8735,-0.85575,-3.12029,-11.9568,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-28.2272,-39.5912,-54.9083,-2.4394,-1.19232,-11.0026,6694.22,-4.46114,-8.07793
-29.8273,131.54,-13.8431,-0.394604,-3.42965,-10.9393,6694.22,-4.46114,-8.07793
-27.041,0.00558043,-47.8818,-2.59094,-0.918081,-12.1922,6694.22,-4.46114,-8.07793
-29.6241,152.136,-8.31775,-0.325991,-3.66328,-10.0336,6694.22,-4.46114,-8.07793
-26.9573,22.4734,-43.4533,-2.54418,-0.785744,-12.808,6694.22,-4.46114,-8.07793
-26.3334,179.686,-2.60299,-0.339498,-3.8844,-8.79329,6694.22,-4.46114,-8.07793
-29.5603,105.365,-21.1082,-0.918874,-3.10873,-12.0608,6694.22,-4.46114,-8.07793
-29.4392,149.576,-8.75823,-0.32705,-3.64472,-10.1459,6694.22,-4.46114,-8.07793
-29.8091,129.002,-14.0474,-0.398913,-3.42227,-11.0503,6694.22,-4.46114,-8.07793
-21.424,199.244,0.205194,-0.360923,-3.97889,-7.90678,6694.22,-4.46114,-8.07793
-29.3882,102.725,-21.6497,-0.997049,-3.09009,-12.1732,6694.22,-4.46114,-8.07793
-24.1387,189.526,-0.821374,-0.350309,-3.95121,-8.34892,6694.22,-4.46114,-8.07793
-28.2927,164.767,-5.06774,-0.324888,-3.79476,-9.46819,6694.22,-4.46114,-8.07793
-29.1149,-62.1268,-57.6757,-2.13742,-1.31415,-10.309,6694.22,-4.46114,-8.07793
-29.5847,126.4,-14.5803,-0.426245,-3.3987,-11.1692,6694.22,-4.46114,-8.07793
-29.4362,147.062,-8.92254,-0.323636,-3.63914,-10.2574,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-27.2314,42.2108,-38.4174,-2.47631,-0.663429,-13.2654,6694.22,-4.46114,-8.07793
-29.4315,100.161,-21.8479,-1.07153,-3.07853,-12.2815,6694.22,-4.46114,-8.07793
-19.1035,198.452,-0.827547,-0.361682,-3.99979,-7.99659,6694.22,-4.46114,-8.07793
-28.3673,-44.9046,-54.4892,-2.3163,-1.18614,-10.842,6694.22,-4.46114,-8.07793
-26.3098,174.691,-2.95572,-0.335745,-3.87697,-9.02136,6694.22,-4.46114,-8.07793
-29.5791,123.86,-14.7731,-0.436743,-3.39023,-11.275,6694.22,-4.46114,-8.07793
-29.1756,-64.8055,-57.4785,-2.07387,-1.30925,-10.228,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-21.4394,194.278,-0.0864438,-0.357153,-3.9723,-8.12719,6694.22,-4.46114,-8.07793
-26.8639,-8.10201,-47.9759,-2.49139,-0.925463,-11.9801,6694.22,-4.46114,-8.07793
-29.3468,121.244,-15.3433,-0.473902,-3.36733,-11.3942,6694.22,-4.46114,-8.07793
-27.6209,-27.7887,-51.2409,-2.43232,-1.05436,-11.3705,6694.22,-4.46114,-8.07793
-29.2222,141.961,-9.58331,-0.332106,-3.62158,-10.4894,6694.22,-4.46114,-8.07793
-26.3663,172.208,-3.03241,-0.334574,-3.87712,-9.13134,6694.22,-4.46114,-8.07793
-29.2762,94.9263,-22.7014,-1.26965,-3.03781,-12.499,6694.22,-4.46114,-8.07793
-26.8864,36.8297,-38.789,-2.36706,-0.664057,-13.17,6694.22,-4.46114,-8.07793
-28.0618,157.193,-5.89537,-0.322025,-3.76932,-9.81127,6694.22,-4.46114,-8.07793
-24.0153,182.031,-1.46866,-0.344789,-3.93269,-8.68356,6694.22,-4.46114,-8.07793
-29.3508,118.698,-15.5293,-0.49352,-3.36261,-11.5063,6694.22,-4.46114,-8.07793
-21.4888,191.802,-0.175997,-0.357412,-3.97225,-8.23901,6694.22,-4.46114,-8.07793
-26.8491,-10.7826,-47.9239,-2.45222,-0.925593,-11.9,6694.22,-4.46114,-8.07793
-26.27,169.687,-3.34437,-0.333477,-3.8661,-9.24585,6694.22,-4.46114,-8.07793
-26.7943,11.8208,-43.439,-2.39433,-0.77917,-12.527,6694.22,-4.46114,-8.07793
-29.1366,116.082,-16.0789,-0.536611,-3.33717,-11.623,6694.22,-4.46114,-8.07793
-18.5675,198.996,0.398528,-0.359207,-3.98441,-7.91381,6694.22,-4.46114,-8.07793
-28.0597,154.685,-6.06052,-0.321625,-3.76465,-9.92676,6694.22,-4.46114,-8.07793
-28.9544,136.849,-10.3115,-0.33484,-3.58906,-10.7169,6694.22,-4.46114,-8.07793
-24.0939,179.556,-1.51678,-0.342209,-3.93413,-8.79624,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-26.8498,-13.4576,-47.8578,-2.4164,-0.923871,-11.8234,6694.22,-4.46114,-8.07793
-26.7591,9.14987,-43.4236,-2.35696,-0.782095,-12.4535,6694.22,-4.46114,-8.07793
-27.7043,-33.1152,-50.926,-2.32388,-1.051,-11.2121,6694.22,-4.46114,-8.07793
-29.1989,87.072,-24.0513,-1.77668,-2.93686,-12.8187,6694.22,-4.46114,-8.07793
-18.5408,196.504,0.208783,-0.357192,-3.98071,-8.02275,6694.22,-4.46114,-8.07793
-28.307,59.2852,-32.4187,-2.61203,-0.628901,-13.5352,6694.22,-4.46114,-8.07793
-15.778,198.715,-0.705966,-0.361258,-4.00018,-7.9753,6694.22,-4.46114,-8.07793
-15.5039,203.679,0.616781,-0.363336,-3.98474,-7.6974,6694.22,-4.46114,-8.07793
-26.2256,164.675,-3.72462,-0.328315,-3.85682,-9.47293,6694.22,-4.46114,-8.07793
-29.3687,-72.8563,-56.8814,-1.89036,-1.30033,-9.98608,6694.22,-4.46114,-8.07793
-26.8918,-16.1085,-47.7166,-2.37008,-0.922161,-11.7501,6694.22,-4.46114,-8.07793
-27.8078,56.6807,-32.717,-2.26832,-0.552586,-13.5465,6694.22,-4.46114,-8.07793
-27.8983,149.624,-6.6262,-0.317605,-3.74344,-10.1545,6694.22,-4.46114,-8.07793
-18.5671,194.022,0.0938661,-0.355946,-3.97893,-8.13425,6694.22,-4.46114,-8.07793
-15.8586,196.04,-0.868981,-0.360085,-3.995,-8.09589,6694.22,-4.46114,-8.07793
-21.4128,184.317,-0.746567,-0.347215,-3.95876,-8.57484,6694.22,-4.46114,-8.07793
-29.4014,81.8286,-24.8179,-2.29054,-2.89264,-13.0146,6694.22,-4.46114,-8.07793
-26.2682,162.183,-3.82823,-0.326468,-3.85537,-9.58696,6694.22,-4.46114,-8.07793
-27.5772,54.0066,-32.9613,-2.19762,-0.540686,-13.4963,6694.22,-4.46114,-8.07793
-28.9916,108.364,-16.9622,-0.660144,-3.29968,-11.948,6694.22,-4.46114,-8.07793
-26.6705,3.79043,-43.441,-2.29203,-0.784679,-12.3116,6694.22,-4.46114,-8.07793
-26.9453,-18.7552,-47.5581,-2.32826,-0.918205,-11.6715,6694.22,-4.46114,-8.07793
-29.438,-75.542,-56.6799,-1.83181,-1.29643,-9.90416,6694.22,-4.46114,-8.07793
-15.9393,193.363,-1.02119,-0.358281,-3.99216,-8.21629,6694.22,-4.46114,-8.07793
-29.4763,79.2174,-25.1675,-2.45427,-2.88284,-13.1784,6694.22,-4.46114,-8.07793
-27.369,51.3235,-33.2078,-2.14892,-0.535175,-13.4502,6694.22,-4.46114,-8.07793
-26.1635,159.652,-4.14187,-0.324999,-3.84463,-9.69843,6694.22,-4.46114,-8.07793
-28.4949,126.605,-11.6852,-0.347105,-3.53725,-11.185,6694.22,-4.46114,-8.07793
-12.4624,201.631,-0.545244,-0.365133,-3.99851,-7.83567,6694.22,-4.46114,-8.07793
-28.6877,-58.2405,-53.4949,-2.01664,-1.17062,-10.4351,6694.22,-4.46114,-8.07793
-26.4953,23.5338,-39.0186,-2.14524,-0.65055,-12.8495,6694.22,-4.46114,-8.07793
-18.5749,189.044,-0.201764,-0.351178,-3.97373,-8.35411,6694.22,-4.46114,-8.07793
-16.0243,190.684,-1.18268,-0.356267,-3.98887,-8.33679,6694.22,-4.46114,-8.07793
-27.0271,-21.3867,-47.3381,-2.27627,-0.915999,-11.5858,6694.22,-4.46114,-8.07793
-24.0544,169.563,-2.20822,-0.333752,-3.91731,-9.24906,6694.22,-4.46114,-8.07793
-27.5148,141.971,-7.67844,-0.318763,-3.70993,-10.4996,6694.22,-4.46114,-8.07793
-26.1688,157.149,-4.28654,-0.321091,-3.84148,-9.81271,6694.22,-4.46114,-8.07793
-27.9241,-41.0651,-50.3009,-2.15477,-1.04402,-10.9679,6694.22,-4.46114,-8.07793
-26.5596,-1.58875,-43.4987,-2.23178,-0.784364,-12.1714,6694.22,-4.46114,-8.07793
-28.6451,100.547,-18.2256,-0.830934,-3.24679,-12.2966,6694.22,-4.46114,-8.07793
-26.9444,45.9406,-33.7082,-2.04098,-0.532122,-13.3662,6694.22,-4.46114,-8.07793
-18.5471,186.545,-0.397996,-0.350823,-3.9697,-8.4613,6694.22,-4.46114,-8.07793
-23.9584,167.04,-2.5095,-0.335329,-3.90648,-9.36016,6694.22,-4.46114,-8.07793
-28.2851,121.474,-12.3455,-0.365974,-3.50997,-11.4168,6694.22,-4.46114,-8.07793
-16.0936,188.006,-1.32401,-0.355454,-3.98603,-8.45837,6694.22,-4.46114,-8.07793
-15.5224,193.732,0.0343005,-0.353243,-3.97328,-8.13828,6694.22,-4.46114,-8.07793
-29.6055,-80.9023,-56.2315,-1.7184,-1.28775,-9.73797,6694.22,-4.46114,-8.07793
-12.6163,196.288,-0.848711,-0.357144,-3.99186,-8.07158,6694.22,-4.46114,-8.07793
-26.522,-4.27726,-43.5078,-2.20773,-0.784289,-12.0954,6694.22,-4.46114,-8.07793
-12.489,200.918,0.44964,-0.360861,-3.97726,-7.81181,6694.22,-4.46114,-8.07793
-27.2668,136.865,-8.38113,-0.322087,-3.67941,-10.7296,6694.22,-4.46114,-8.07793
-26.4314,18.2301,-38.995,-2.0764,-0.64723,-12.7143,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-24.0121,164.55,-2.59776,-0.333642,-3.90613,-9.47112,6694.22,-4.46114,-8.07793
-21.4102,174.336,-1.38457,-0.338024,-3.94505,-9.02383,6694.22,-4.46114,-8.07793
-28.5191,95.344,-18.9689,-0.989792,-3.21078,-12.5121,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-12.6917,193.616,-1.0023,-0.356977,-3.98771,-8.19275,6694.22,-4.46114,-8.07793
-26.4787,-6.96698,-43.5136,-2.17644,-0.784609,-12.0226,6694.22,-4.46114,-8.07793
-12.4953,198.429,0.309095,-0.358573,-3.97527,-7.92254,6694.22,-4.46114,-8.07793
-27.242,134.337,-8.57451,-0.31347,-3.67345,-10.8492,6694.22,-4.46114,-8.07793
-26.3754,15.5569,-39.0356,-2.05541,-0.64575,-12.6431,6694.22,-4.46114,-8.07793
-23.906,162.02,-2.90325,-0.331168,-3.89679,-9.58526,6694.22,-4.46114,-8.07793
-28.0639,-46.376,-49.8935,-2.04247,-1.03855,-10.8073,6694.22,-4.46114,-8.07793
-9.41865,205.632,0.671654,-0.341612,-3.96217,-7.62867,6694.22,-4.46114,-8.07793
-26.3686,37.8556,-34.3942,-1.91482,-0.526964,-13.2164,6694.22,-4.46114,-8.07793
-28.5111,92.7337,-19.2829,-0.986153,-3.25075,-12.7643,6694.22,-4.46114,-8.07793
-27.8944,113.718,-13.5426,-0.442777,-3.46285,-11.7675,6694.22,-4.46114,-8.07793
-28.9025,-66.2533,-52.8749,-1.84445,-1.1588,-10.1901,6694.22,-4.46114,-8.07793
-12.491,195.937,0.151542,-0.355132,-3.9719,-8.03325,6694.22,-4.46114,-8.07793
-25.8485,147.024,-5.40716,-0.313895,-3.80394,-10.2766,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
6694.22,-4.46114,-8.07793,,,,,,
-23.9415,159.524,-3.01341,-0.327239,-3.8959,-9.69996,6694.22,-4.46114,-8.07793
-26.2407,35.1799,-34.5392,-1.88224,-0.524202,-13.1629,6694.22,-4.46114,-8.07793
-9.44188,203.128,0.552023,-0.361704,-3.97357,-7.70865,6694.22,-4.46114,-8.07793
-16.329,179.955,-1.78672,-0.347592,-3.97694,-8.82386,6694.22,-4.46114,-8.07793
-27.903,111.173,-13.7144,-0.463409,-3.45468,-11.874,6694.22,-4.46114,-8.07793
-27.046,129.223,-9.21349,-0.315227,-3.65613,-11.0941,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-12.4777,193.441,-0.0184557,-0.353707,-3.96807,-8.14176,6694.22,-4.46114,-8.07793
-23.7993,156.984,-3.3746,-0.324506,-3.88133,-9.81567,6694.22,-4.46114,-8.07793
-26.4611,-12.3201,-43.421,-2.11592,-0.784346,-11.8694,6694.22,-4.46114,-8.07793
-26.3081,10.2259,-39.0357,-2.00322,-0.645506,-12.4993,6694.22,-4.46114,-8.07793
-26.1574,32.5242,-34.5881,-1.83777,-0.524031,-13.0954,6694.22,-4.46114,-8.07793
-9.35623,196.543,-0.805435,-0.357005,-3.98706,-8.048,6694.22,-4.46114,-8.07793
-9.46383,200.644,0.43267,-0.35692,-3.97032,-7.82011,6694.22,-4.46114,-8.07793
-21.4464,166.843,-1.80282,-0.336379,-3.93777,-9.35828,6694.22,-4.46114,-8.07793
-15.5484,183.76,-0.540105,-0.346271,-3.96439,-8.57822,6694.22,-4.46114,-8.07793
-28.5075,84.9366,-20.4043,-1.54655,-3.10863,-12.9,6694.22,-4.46114,-8.07793
-28.176,-51.7133,-49.5388,-1.93556,-1.03347,-10.6465,6694.22,-4.46114,-8.07793
-12.9136,185.586,-1.4406,-0.353939,-3.98037,-8.55301,6694.22,-4.46114,-8.07793
-23.8257,154.482,-3.49946,-0.320083,-3.87931,-9.93226,6694.22,-4.46114,-8.07793
-26.2743,7.5588,-39.0276,-1.97148,-0.646666,-12.4301,6694.22,-4.46114,-8.07793
-26.4879,-14.9818,-43.3171,-2.08477,-0.784631,-11.7912,6694.22,-4.46114,-8.07793
-27.2364,57.6742,-28.2812,-1.70795,-0.423965,-13.594,6694.22,-4.46114,-8.07793
-26.1086,29.8803,-34.5976,-1.80201,-0.521547,-13.0281,6694.22,-4.46114,-8.07793
-21.3701,164.32,-2.07012,-0.335061,-3.93082,-9.47113,6694.22,-4.46114,-8.07793
-25.4787,139.371,-6.44413,-0.31437,-3.76872,-10.6248,6694.22,-4.46114,-8.07793
-27.4019,-34.5922,-46.3253,-2.02902,-0.904165,-11.1798,6694.22,-4.46114,-8.07793
-15.5712,181.269,-0.661872,-0.342293,-3.96191,-8.69085,6694.22,-4.46114,-8.07793
-6.40882,205.348,0.678939,-0.359538,-3.97047,-7.61081,6694.22,-4.46114,-8.07793
-29.9771,-91.6282,-55.2917,-1.49718,-1.27188,-9.40787,6694.22,-4.46114,-8.07793
-12.9834,182.908,-1.58641,-0.353327,-3.97765,-8.67949,6694.22,-4.46114,-8.07793
-12.4884,188.452,-0.302133,-0.350247,-3.9639,-8.3575,6694.22,-4.46114,-8.07793
-18.5527,171.565,-1.32053,-0.33897,-3.94986,-9.13112,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-26.0513,27.2308,-34.6202,-1.76362,-0.519477,-12.9648,6694.22,-4.46114,-8.07793
-21.4031,161.822,-2.1813,-0.330843,-3.93118,-9.58684,6694.22,-4.46114,-8.07793
-26.55,-17.6178,-43.1458,-2.04144,-0.780575,-11.714,6694.22,-4.46114,-8.07793
-16.5607,171.892,-2.24082,-0.343066,-3.96663,-9.18737,6694.22,-4.46114,-8.07793
-23.6736,149.42,-4.04736,-0.315086,-3.86332,-10.1695,6694.22,-4.46114,-8.07793
-6.42397,202.855,0.552326,-0.361132,-3.97061,-7.7141,6694.22,-4.46114,-8.07793
-27.5772,100.829,-15.0814,-0.606696,-3.4041,-12.3364,6694.22,-4.46114,-8.07793
-13.0547,180.227,-1.73053,-0.347562,-3.97351,-8.79472,6694.22,-4.46114,-8.07793
-26.6083,118.967,-10.5434,-0.320438,-3.60411,-11.5733,6694.22,-4.46114,-8.07793
-18.5964,169.073,-1.41557,-0.337229,-3.94881,-9.24506,6694.22,-4.46114,-8.07793
-21.3065,159.294,-2.48318,-0.329349,-3.91887,-9.70185,6694.22,-4.46114,-8.07793
-30.111,-94.2877,-54.9974,-1.44302,-1.26454,-9.32417,6694.22,-4.46114,-8.07793
-26.0196,24.5871,-34.6147,-1.7363,-0.515988,-12.8949,6694.22,-4.46114,-8.07793
-16.6418,169.201,-2.39614,-0.342492,-3.96315,-9.31052,6694.22,-4.46114,-8.07793
-23.5246,146.866,-4.42453,-0.315493,-3.85035,-10.2822,6694.22,-4.46114,-8.07793
-26.41,116.364,-11.0395,-0.338083,-3.5864,-11.703,6694.22,-4.46114,-8.07793
-26.6382,49.6716,-28.9562,-1.54491,-0.39812,-13.4619,6694.22,-4.46114,-8.07793
-28.3193,74.4606,-21.9913,-1.91195,-3.0363,-13.4613,6694.22,-4.46114,-8.07793
-6.09259,196.8,-0.745004,-0.358228,-3.9828,-8.02589,6694.22,-4.46114,-8.07793
-13.1269,177.545,-1.87475,-0.346635,-3.97057,-8.91206,6694.22,-4.46114,-8.07793
-27.5596,-39.8826,-45.9029,-1.9285,-0.900033,-11.0135,6694.22,-4.46114,-8.07793
-26.1197,-0.496318,-39.1254,-1.90514,-0.648098,-12.2161,6694.22,-4.46114,-8.07793
-25.9731,21.9338,-34.6364,-1.70638,-0.514292,-12.835,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
-26.3958,46.9652,-29.2742,-1.5094,-0.395392,-13.4198,6694.22,-4.46114,-8.07793
-16.7219,166.506,-2.55262,-0.339259,-3.96087,-9.43382,6694.22,-4.46114,-8.07793
-28.4163,-59.6859,-48.8869,-1.77417,-1.01909,-10.3977,6694.22,-4.46114,-8.07793
-15.57,173.768,-1.11926,-0.340625,-3.9515,-9.01633,6694.22,-4.46114,-8.07793
-25.0477,129.151,-7.73397,-0.306525,-3.72885,-11.1064,6694.22,-4.46114,-8.07793
-6.18415,194.128,-0.916698,-0.356073,-3.97957,-8.14444,6694.22,-4.46114,-8.07793
-6.43556,197.87,0.27665,-0.351141,-3.96599,-7.93766,6694.22,-4.46114,-8.07793
-29.2813,-79.6458,-51.8399,-1.57639,-1.14149,-9.78322,6694.22,-4.46114,-8.07793
-21.2064,154.249,-2.94607,-0.326504,-3.90678,-9.93043,6694.22,-4.46114,-8.07793
-26.0767,-3.18013,-39.138,-1.8806,-0.6473,-12.1396,6694.22,-4.46114,-8.07793
-18.6041,164.063,-1.71773,-0.335125,-3.94527,-9.47036,6694.22,-4.46114,-8.07793
-3.39404,205.08,0.689975,-0.359894,-3.96648,-7.61691,6694.22,-4.46114,-8.07793
-26.22,111.222,-11.6951,-0.364942,-3.55805,-11.9492,6694.22,-4.46114,-8.07793
-9.74411,183.171,-1.56894,-0.352792,-3.97187,-8.64997,6694.22,-4.46114,-8.07793
6694.22,-4.46114,-8.07793,,,,,,
