x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-26.1826,-62.7578,-11.8855,-0.300076,-0.862581,-4.25166,6662.22,-3.70348,-296.342
-14.4438,-2.01565,-5.87638,0.212522,-1.19881,-5.50842,6662.22,-3.70348,-296.342
6.05524,53.1682,-6.3005,0.167588,-1.61238,-6.66632,6662.22,-3.70348,-296.342
-19.9782,-22.4738,-6.89878,0.0394907,-1.02607,-4.99296,6662.22,-3.70348,-296.342
1.02641,40.0581,-6.271,0.17992,-1.51647,-6.57117,6662.22,-3.70348,-296.342
51.631,202.886,5.72669,-0.150123,-2.35558,-2.1649,6662.22,-3.70348,-296.342
-27.5845,-79.4355,-14.5249,-0.37515,-0.837119,-3.97278,6662.22,-3.70348,-296.342
18.2873,95.741,-2.48957,0.0185944,-1.92347,-5.46355,6662.22,-3.70348,-296.342
12.2197,77.6457,-3.65518,0.0686563,-1.79158,-6.05331,6662.22,-3.70348,-296.342
-8.78993,9.70179,-6.86951,0.276154,-1.2926,-6.07071,6662.22,-3.70348,-296.342
-5.28531,18.4867,-7.15801,0.265643,-1.35429,-6.34724,6662.22,-3.70348,-296.342
22.3236,109.744,-0.978661,-0.0255357,-2.0263,-4.83742,6662.22,-3.70348,-296.342
31.3608,145.018,3.4783,-0.107764,-2.25239,-3.15262,6662.22,-3.70348,-296.342
-30.7576,-157.428,-28.7726,-0.485166,-0.835296,-2.66826,6662.22,-3.70348,-296.342
38.1629,164.96,4.76722,-0.128713,-2.29464,-2.48373,6662.22,-3.70348,-296.342
40.0492,172.285,5.46801,-0.125292,-2.3037,-2.35749,6662.22,-3.70348,-296.342
-1.9313,30.0505,-6.49859,0.207865,-1.43258,-6.48252,6662.22,-3.70348,-296.342
30.349,137.503,2.16403,-0.0963961,-2.21076,-3.49804,6662.22,-3.70348,-296.342
23.2204,115.079,0.150592,-0.0505222,-2.0681,-4.55685,6662.22,-3.70348,-296.342
133.442,184.873,-45.0456,0.425384,-1.33625,-2.69053,6662.22,-3.70348,-296.342
14.0394,78.8803,-4.2275,0.0761221,-1.79702,-6.10788,6662.22,-3.70348,-296.342
48.2642,192.162,5.5196,-0.139761,-2.32883,-2.19444,6662.22,-3.70348,-296.342
5.87899,50.3786,-6.54146,0.174976,-1.58979,-6.72628,6662.22,-3.70348,-296.342
41.5017,173.183,5.01678,-0.130726,-2.29815,-2.34029,6662.22,-3.70348,-296.342
34.3281,151.276,3.6482,-0.119188,-2.2719,-2.90326,6662.22,-3.70348,-296.342
-30.5981,-181.402,-33.5464,-0.239969,-0.82764,-2.34487,6662.22,-3.70348,-296.342
49.3009,196.842,6.06422,-0.136348,-2.34418,-2.18718,6662.22,-3.70348,-296.342
1.76644,35.9979,-7.39324,0.206588,-1.47768,-6.77442,6662.22,-3.70348,-296.342
17.7568,95.0881,-1.95439,0.00772343,-1.92195,-5.44446,6662.22,-3.70348,-296.342
22.1678,107.021,-1.27554,-0.0188041,-2.0068,-4.96992,6662.22,-3.70348,-296.342
26.17,120.947,0.263351,-0.0553709,-2.1048,-4.29889,6662.22,-3.70348,-296.342
1.08713,37.4317,-6.44083,0.184522,-1.49419,-6.62484,6662.22,-3.70348,-296.342
51.5736,200.271,5.6756,-0.147,-2.34744,-2.17202,6662.22,-3.70348,-296.342
34.188,152.416,4.25405,-0.115957,-2.28097,-2.85121,6662.22,-3.70348,-296.342
-14.5431,-4.59253,-5.7499,0.213546,-1.17579,-5.48929,6662.22,-3.70348,-296.342
31.4705,142.435,3.20119,-0.103037,-2.24039,-3.2627,6662.22,-3.70348,-296.342
13.8633,76.1202,-4.52534,0.0846943,-1.77375,-6.21896,6662.22,-3.70348,-296.342
38.0734,162.298,4.62939,-0.12526,-2.29198,-2.54524,6662.22,-3.70348,-296.342
52.3825,204.18,6.22576,-0.141653,-2.3629,-2.16916,6662.22,-3.70348,-296.342
-5.36243,15.7046,-7.16603,0.269193,-1.33352,-6.34207,6662.22,-3.70348,-296.342
28.7257,132.462,2.13742,-0.0891055,-2.18742,-3.71827,6662.22,-3.70348,-296.342
9.81908,61.9105,-5.70864,0.137101,-1.67085,-6.58512,6662.22,-3.70348,-296.342
34.1744,148.587,3.37303,-0.114012,-2.26161,-3.00853,6662.22,-3.70348,-296.342
-29.6716,-119.146,-20.9173,-0.500424,-0.803935,-3.28342,6662.22,-3.70348,-296.342
-26.4221,-65.3072,-11.5213,-0.28805,-0.847117,-4.20738,6662.22,-3.70348,-296.342
-30.7354,-160.227,-28.788,-0.453723,-0.826563,-2.63009,6662.22,-3.70348,-296.342
23.3206,112.487,-0.133153,-0.0432272,-2.0494,-4.68465,6662.22,-3.70348,-296.342
6.75973,54.9418,-5.43688,0.142202,-1.6262,-6.57313,6662.22,-3.70348,-296.342
133.456,182.253,-45.1368,0.469606,-1.32775,-2.73197,6662.22,-3.70348,-296.342
20.5968,102.49,-1.21478,-0.0166135,-1.97503,-5.1436,6662.22,-3.70348,-296.342
26.0087,118.233,-0.0534839,-0.049046,-2.0851,-4.43553,6662.22,-3.70348,-296.342
1.64611,33.2159,-7.51733,0.211194,-1.45494,-6.80932,6662.22,-3.70348,-296.342
41.4569,170.542,4.96386,-0.127257,-2.29576,-2.37776,6662.22,-3.70348,-296.342
-11.5493,2.85506,-5.67383,0.247902,-1.23419,-5.73147,6662.22,-3.70348,-296.342
49.3084,194.305,6.03391,-0.132118,-2.336,-2.19405,6662.22,-3.70348,-296.342
15.1236,82.4621,-3.21212,0.0488229,-1.82627,-5.93719,6662.22,-3.70348,-296.342
37.0297,159.822,4.95997,-0.118762,-2.29549,-2.60622,6662.22,-3.70348,-296.342
1.13534,34.8105,-6.57241,0.186644,-1.46885,-6.65566,6662.22,-3.70348,-296.342
34.0127,145.895,3.08203,-0.10967,-2.24951,-3.1176,6662.22,-3.70348,-296.342
-30.696,-139.308,-24.1908,-0.554731,-0.805931,-2.93298,6662.22,-3.70348,-296.342
-24.8001,-51.5381,-9.20311,-0.186485,-0.873776,-4.4435,6662.22,-3.70348,-296.342
5.54285,44.7997,-6.98802,0.186029,-1.54544,-6.84509,6662.22,-3.70348,-296.342
9.66512,59.1381,-5.93956,0.144721,-1.6509,-6.6651,6662.22,-3.70348,-296.342
31.5722,139.853,2.93262,-0.0980756,-2.22727,-3.37351,6662.22,-3.70348,-296.342
-8.37069,10.2003,-5.91235,0.259776,-1.29277,-5.99766,6662.22,-3.70348,-296.342
44.8078,178.744,5.21125,-0.130439,-2.30326,-2.27645,6662.22,-3.70348,-296.342
9.6278,62.375,-4.94639,0.116177,-1.67716,-6.48925,6662.22,-3.70348,-296.342
21.8461,101.565,-1.88876,-0.00167857,-1.96469,-5.2343,6662.22,-3.70348,-296.342
52.4073,201.641,6.17253,-0.137155,-2.35405,-2.17726,6662.22,-3.70348,-296.342
25.8575,115.521,-0.348144,-0.0425336,-2.06543,-4.57006,6662.22,-3.70348,-296.342
46.2482,184.416,5.80399,-0.124092,-2.31724,-2.24038,6662.22,-3.70348,-296.342
23.4183,109.893,-0.415328,-0.0368365,-2.03046,-4.81127,6662.22,-3.70348,-296.342
133.436,179.62,-45.2881,0.516641,-1.31865,-2.77123,6662.22,-3.70348,-296.342
-26.4353,-67.992,-11.5104,-0.286818,-0.833467,-4.17002,6662.22,-3.70348,-296.342
40.0492,167.185,5.3528,-0.122042,-2.30073,-2.43175,6662.22,-3.70348,-296.342
-27.798,-84.7272,-14.2057,-0.35589,-0.812725,-3.88571,6662.22,-3.70348,-296.342
48.1373,186.908,5.40562,-0.133583,-2.31556,-2.21881,6662.22,-3.70348,-296.342
-17.5513,-17.3198,-5.89546,0.141064,-1.05993,-5.18488,6662.22,-3.70348,-296.342
-29.7963,-121.823,-20.7403,-0.496025,-0.792609,-3.23669,6662.22,-3.70348,-296.342
17.947,89.8817,-2.49408,0.0240028,-1.88171,-5.68285,6662.22,-3.70348,-296.342
1.56785,30.4491,-7.56375,0.219184,-1.43126,-6.82116,6662.22,-3.70348,-296.342
5.38075,42.0104,-7.19624,0.189553,-1.52296,-6.90362,6662.22,-3.70348,-296.342
-11.5052,0.202745,-5.78613,0.243669,-1.21671,-5.73549,6662.22,-3.70348,-296.342
15.2407,79.844,-3.5099,0.0558067,-1.80418,-6.05292,6662.22,-3.70348,-296.342
49.329,191.76,5.98082,-0.127494,-2.32994,-2.20495,6662.22,-3.70348,-296.342
-2.11073,24.9261,-6.28542,0.236151,-1.38568,-6.48551,6662.22,-3.70348,-296.342
17.6699,84.7791,-3.62524,0.0541496,-1.84023,-5.95276,6662.22,-3.70348,-296.342
34.3993,147.254,3.73368,-0.1056,-2.25993,-3.04807,6662.22,-3.70348,-296.342
12.4717,69.8089,-4.36984,0.0909712,-1.73127,-6.35224,6662.22,-3.70348,-296.342
25.7107,112.807,-0.642758,-0.0339302,-2.04618,-4.7058,6662.22,-3.70348,-296.342
31.6714,137.271,2.66169,-0.0914838,-2.2126,-3.49119,6662.22,-3.70348,-296.342
-22.7322,-40.7741,-7.57023,-0.0789404,-0.911236,-4.66027,6662.22,-3.70348,-296.342
44.7417,176.104,5.14417,-0.126343,-2.29926,-2.29903,6662.22,-3.70348,-296.342
9.70914,59.7547,-5.17198,0.122886,-1.65627,-6.57844,6662.22,-3.70348,-296.342
-28.8464,-104.523,-17.3769,-0.415994,-0.79445,-3.54414,6662.22,-3.70348,-296.342
29.7366,126.702,0.976281,-0.0709085,-2.14468,-4.01437,6662.22,-3.70348,-296.342
-9.07166,1.30258,-6.92777,0.268717,-1.22834,-6.0291,6662.22,-3.70348,-296.342
23.5132,107.299,-0.691623,-0.0311855,-2.01086,-4.93811,6662.22,-3.70348,-296.342
6.93623,49.6825,-5.88956,0.151613,-1.5832,-6.72502,6662.22,-3.70348,-296.342
133.45,176.994,-45.3807,0.565839,-1.31074,-2.80679,6662.22,-3.70348,-296.342
20.8046,97.2876,-1.78665,0.000630701,-1.93414,-5.39598,6662.22,-3.70348,-296.342
5.20773,39.2137,-7.40378,0.192933,-1.50001,-6.94424,6662.22,-3.70348,-296.342
9.34646,53.5836,-6.41698,0.158724,-1.60826,-6.82369,6662.22,-3.70348,-296.342
17.4916,82.0241,-3.93692,0.0617982,-1.81837,-6.06842,6662.22,-3.70348,-296.342
37.6935,154.268,4.00366,-0.116031,-2.27936,-2.77815,6662.22,-3.70348,-296.342
21.5263,96.1006,-2.49623,0.0138137,-1.92273,-5.49752,6662.22,-3.70348,-296.342
18.0411,87.275,-2.76329,0.0302746,-1.86145,-5.80199,6662.22,-3.70348,-296.342
-30.7112,-165.816,-28.7734,-0.387353,-0.808935,-2.55294,6662.22,-3.70348,-296.342
25.552,110.088,-0.951605,-0.0273275,-2.02684,-4.84262,6662.22,-3.70348,-296.342
41.3374,165.247,4.80496,-0.122632,-2.29082,-2.47097,6662.22,-3.70348,-296.342
55.5123,206.443,6.28257,-0.141437,-2.36551,-2.16531,6662.22,-3.70348,-296.342
34.5107,144.669,3.45573,-0.100429,-2.24833,-3.15674,6662.22,-3.70348,-296.342
49.3583,189.212,5.91632,-0.123907,-2.32407,-2.2149,6662.22,-3.70348,-296.342
-29.9153,-124.504,-20.5647,-0.488028,-0.782316,-3.19154,6662.22,-3.70348,-296.342
-1.87826,18.95,-7.29899,0.278683,-1.36613,-6.59999,6662.22,-3.70348,-296.342
-11.5763,-2.39039,-5.70822,0.243857,-1.19437,-5.71734,6662.22,-3.70348,-296.342
31.769,134.687,2.39225,-0.0881041,-2.19841,-3.60734,6662.22,-3.70348,-296.342
33.5596,137.819,2.23109,-0.0937366,-2.2106,-3.47425,6662.22,-3.70348,-296.342
29.0656,124.695,1.24559,-0.070933,-2.13432,-4.09439,6662.22,-3.70348,-296.342
9.79564,57.1282,-5.40188,0.129834,-1.6368,-6.66385,6662.22,-3.70348,-296.342
17.314,79.267,-4.24841,0.0703137,-1.7965,-6.18755,6662.22,-3.70348,-296.342
-30.6525,-144.88,-24.2336,-0.513958,-0.793139,-2.85098,6662.22,-3.70348,-296.342
13.2692,65.0864,-5.52217,0.118584,-1.69188,-6.62538,6662.22,-3.70348,-296.342
9.1876,50.8036,-6.64937,0.165916,-1.58645,-6.90069,6662.22,-3.70348,-296.342
23.6207,104.699,-0.986162,-0.0224082,-1.99073,-5.0702,6662.22,-3.70348,-296.342
7.01966,47.051,-6.10788,0.156621,-1.56152,-6.79836,6662.22,-3.70348,-296.342
52.4592,196.555,6.05782,-0.130168,-2.33772,-2.19041,6662.22,-3.70348,-296.342
20.8973,94.6848,-2.05728,0.00678724,-1.91503,-5.51971,6662.22,-3.70348,-296.342
-14.6177,-12.462,-5.7528,0.186962,-1.10602,-5.4335,6662.22,-3.70348,-296.342
-28.9361,-107.204,-17.2464,-0.40923,-0.783648,-3.49986,6662.22,-3.70348,-296.342
29.392,121.279,0.314999,-0.0558847,-2.10588,-4.286,6662.22,-3.70348,-296.342
-25.0168,-56.771,-8.8927,-0.181447,-0.84213,-4.36724,6662.22,-3.70348,-296.342
48.0178,181.648,5.29104,-0.128382,-2.30375,-2.2525,6662.22,-3.70348,-296.342
18.1414,84.6642,-3.03963,0.0386557,-1.84118,-5.92154,6662.22,-3.70348,-296.342
-5.20224,12.2996,-6.24207,0.248904,-1.30686,-6.25196,6662.22,-3.70348,-296.342
-5.56382,7.35467,-7.14776,0.273266,-1.27289,-6.31363,6662.22,-3.70348,-296.342
33.4143,135.126,1.94733,-0.0883335,-2.19611,-3.60093,6662.22,-3.70348,-296.342
41.2689,162.593,4.70332,-0.11922,-2.28864,-2.52397,6662.22,-3.70348,-296.342
-2.04017,16.1513,-7.3921,0.263904,-1.33615,-6.5901,6662.22,-3.70348,-296.342
37.3858,148.896,3.45748,-0.108045,-2.25991,-2.98085,6662.22,-3.70348,-296.342
13.1024,62.3155,-5.78452,0.127935,-1.66933,-6.71183,6662.22,-3.70348,-296.342
12.6514,64.5686,-4.85971,0.105016,-1.68985,-6.54826,6662.22,-3.70348,-296.342
-20.447,-32.8381,-6.29148,0.0257761,-0.945253,-4.85477,6662.22,-3.70348,-296.342
-17.6859,-22.5426,-5.76005,0.123071,-1.01566,-5.12905,6662.22,-3.70348,-296.342
29.1854,122.099,0.934392,-0.0648382,-2.11632,-4.22405,6662.22,-3.70348,-296.342
-26.6572,-73.2564,-11.193,-0.269877,-0.808221,-4.09133,6662.22,-3.70348,-296.342
51.3483,189.797,5.49472,-0.132785,-2.31826,-2.20456,6662.22,-3.70348,-296.342
43.1862,169.421,5.42859,-0.11531,-2.2976,-2.39101,6662.22,-3.70348,-296.342
26.4637,112.102,-0.193136,-0.0419002,-2.04444,-4.72156,6662.22,-3.70348,-296.342
9.87673,54.5022,-5.62449,0.136883,-1.61678,-6.75026,6662.22,-3.70348,-296.342
133.128,195.905,-39.9965,0.193887,-1.45468,-2.5282,6662.22,-3.70348,-296.342
44.6328,170.825,5.01647,-0.120985,-2.29253,-2.36604,6662.22,-3.70348,-296.342
-30.0556,-127.174,-20.3612,-0.482521,-0.770583,-3.14346,6662.22,-3.70348,-296.342
-30.6677,-147.643,-24.1982,-0.491175,-0.785062,-2.81031,6662.22,-3.70348,-296.342
33.2587,132.429,1.64395,-0.0828655,-2.17921,-3.73112,6662.22,-3.70348,-296.342
1.02021,27.0723,-6.48778,0.213284,-1.38093,-6.68146,6662.22,-3.70348,-296.342
52.4644,194.013,6.03081,-0.126034,-2.33218,-2.19798,6662.22,-3.70348,-296.342
18.2442,82.0495,-3.32204,0.0461038,-1.82103,-6.04207,6662.22,-3.70348,-296.342
16.9843,73.757,-4.82202,0.0858002,-1.75158,-6.41725,6662.22,-3.70348,-296.342
6662.22,-3.70348,-296.342,,,,,,
-22.932,-46.001,-7.30804,-0.0830385,-0.876349,-4.58935,6662.22,-3.70348,-296.342
-25.0164,-59.4614,-8.9229,-0.183556,-0.830644,-4.33205,6662.22,-3.70348,-296.342
4.2553,34.3459,-6.81796,0.17907,-1.45885,-6.87697,6662.22,-3.70348,-296.342
15.5264,71.995,-4.29504,0.0778866,-1.74257,-6.38022,6662.22,-3.70348,-296.342
21.0599,87.8905,-3.3787,0.0386644,-1.85936,-5.88633,6662.22,-3.70348,-296.342
34.72,139.498,2.91147,-0.0930441,-2.22337,-3.37868,6662.22,-3.70348,-296.342
-5.23622,9.69237,-6.21676,0.251701,-1.2886,-6.2438,6662.22,-3.70348,-296.342
25.0874,101.92,-1.86403,-0.00242299,-1.96564,-5.25128,6662.22,-3.70348,-296.342
29.0739,115.857,-0.315797,-0.0433992,-2.06583,-4.56509,6662.22,-3.70348,-296.342
31.9961,129.507,1.79918,-0.0777633,-2.16563,-3.85503,6662.22,-3.70348,-296.342
-2.13653,13.3627,-7.43476,0.262153,-1.31467,-6.59242,6662.22,-3.70348,-296.342
29.3068,119.502,0.619907,-0.0585444,-2.09674,-4.35659,6662.22,-3.70348,-296.342
57.9681,205.99,5.85862,-0.14785,-2.35802,-2.15999,6662.22,-3.70348,-296.342
49.4207,184.11,5.77851,-0.118144,-2.31183,-2.23902,6662.22,-3.70348,-296.342
-2.05529,17.0343,-6.48236,0.230898,-1.34012,-6.48852,6662.22,-3.70348,-296.342
9.96677,51.8708,-5.855,0.140931,-1.59503,-6.82985,6662.22,-3.70348,-296.342
43.2077,166.862,5.339,-0.112344,-2.29576,-2.43468,6662.22,-3.70348,-296.342
37.0693,143.515,2.87783,-0.0983652,-2.23798,-3.20557,6662.22,-3.70348,-296.342
133.15,193.304,-40.0585,0.231247,-1.44505,-2.56893,6662.22,-3.70348,-296.342
44.5719,168.179,4.93317,-0.11913,-2.29028,-2.4102,6662.22,-3.70348,-296.342
7.18163,41.7816,-6.52291,0.163896,-1.51866,-6.93062,6662.22,-3.70348,-296.342
16.8424,71.0044,-5.06832,0.0949224,-1.7313,-6.52169,6662.22,-3.70348,-296.342
-20.6517,-35.3824,-5.99577,0.030103,-0.923599,-4.81466,6662.22,-3.70348,-296.342
20.906,85.1488,-3.66233,0.0472517,-1.83899,-6.00923,6662.22,-3.70348,-296.342
24.9259,99.192,-2.17281,0.00375159,-1.94439,-5.3878,6662.22,-3.70348,-296.342
18.3618,79.4289,-3.61877,0.0504603,-1.7981,-6.15647,6662.22,-3.70348,-296.342
-8.43448,-0.282671,-5.97429,0.246469,-1.21311,-5.96633,6662.22,-3.70348,-296.342
28.9297,113.147,-0.607989,-0.034365,-2.04661,-4.70158,6662.22,-3.70348,-296.342
40.2455,156.917,4.77217,-0.108506,-2.28818,-2.67761,6662.22,-3.70348,-296.342
37.5508,146.908,3.71469,-0.0988169,-2.25641,-3.05312,6662.22,-3.70348,-296.342
0.966121,24.475,-6.44015,0.239421,-1.37672,-6.69945,6662.22,-3.70348,-296.342
15.5944,69.3839,-4.5161,0.0861176,-1.72269,-6.48653,6662.22,-3.70348,-296.342
34.8141,136.914,2.64918,-0.0870798,-2.21013,-3.4957,6662.22,-3.70348,-296.342
4.25818,31.7372,-6.86659,0.184661,-1.43799,-6.89775,6662.22,-3.70348,-296.342
12.8446,59.3121,-5.36357,0.115277,-1.64789,-6.73607,6662.22,-3.70348,-296.342
6662.22,-3.70348,-296.342,,,,,,
-5.26993,7.08029,-6.19951,0.251699,-1.271,-6.23629,6662.22,-3.70348,-296.342
57.9075,203.382,5.80011,-0.14275,-2.34912,-2.16739,6662.22,-3.70348,-296.342
51.2089,184.54,5.3543,-0.124573,-2.30519,-2.23142,6662.22,-3.70348,-296.342
-23.1408,-48.5527,-7.00425,-0.0795658,-0.855526,-4.54653,6662.22,-3.70348,-296.342
-29.1503,-112.551,-16.9323,-0.396723,-0.760324,-3.40409,6662.22,-3.70348,-296.342
8.48916,39.638,-7.57994,0.180281,-1.49721,-7.14385,6662.22,-3.70348,-296.342
-25.2422,-62.0113,-8.5772,-0.174273,-0.812839,-4.28784,6662.22,-3.70348,-296.342
12.6155,53.9943,-6.5407,0.147009,-1.60436,-6.97854,6662.22,-3.70348,-296.342
49.4257,181.563,5.73753,-0.114671,-2.3069,-2.25698,6662.22,-3.70348,-296.342
23.9413,96.8874,-1.8702,-0.000555682,-1.92896,-5.4621,6662.22,-3.70348,-296.342
133.64,169.158,-45.3997,0.698842,-1.29229,-2.92276,6662.22,-3.70348,-296.342
-2.07049,14.424,-6.48823,0.240252,-1.32004,-6.49133,6662.22,-3.70348,-296.342
28.7734,110.431,-0.919477,-0.0285884,-2.02736,-4.84476,6662.22,-3.70348,-296.342
7.26666,39.1411,-6.73214,0.163179,-1.49563,-6.98687,6662.22,-3.70348,-296.342
-11.6474,-10.2603,-5.70713,0.220434,-1.12611,-5.66357,6662.22,-3.70348,-296.342
133.185,190.702,-40.1035,0.27249,-1.43607,-2.60451,6662.22,-3.70348,-296.342
-20.6655,-38.0371,-6.00489,0.0197076,-0.904735,-4.78776,6662.22,-3.70348,-296.342
4.84554,28.136,-7.75298,0.22491,-1.40586,-7.0566,6662.22,-3.70348,-296.342
58.6684,206.168,6.28652,-0.136636,-2.36032,-2.17175,6662.22,-3.70348,-296.342
37.6575,144.321,3.44732,-0.0941061,-2.24574,-3.15833,6662.22,-3.70348,-296.342
52.5118,188.918,5.91898,-0.117296,-2.31877,-2.21934,6662.22,-3.70348,-296.342
-26.9219,-78.5037,-10.8106,-0.256793,-0.781139,-4.00601,6662.22,-3.70348,-296.342
15.6894,66.761,-4.77,0.0931149,-1.70156,-6.58882,6662.22,-3.70348,-296.342
-28.2413,-95.3235,-13.5419,-0.320512,-0.763622,-3.7114,6662.22,-3.70348,-296.342
47.8479,173.744,5.11857,-0.11861,-2.29157,-2.32343,6662.22,-3.70348,-296.342
32.2288,124.319,1.18967,-0.0660272,-2.12973,-4.11338,6662.22,-3.70348,-296.342
16.534,65.4836,-5.59456,0.110368,-1.68957,-6.7319,6662.22,-3.70348,-296.342
29.516,114.312,0.0342965,-0.0462681,-2.05859,-4.62286,6662.22,-3.70348,-296.342
12.4615,51.2179,-6.76813,0.153972,-1.58278,-7.05198,6662.22,-3.70348,-296.342
8.3391,36.8527,-7.75487,0.184498,-1.47231,-7.18204,6662.22,-3.70348,-296.342
-30.2998,-132.542,-20.0014,-0.469406,-0.750073,-3.0487,6662.22,-3.70348,-296.342
24.6253,93.7345,-2.76383,0.0191903,-1.90258,-5.65903,6662.22,-3.70348,-296.342
26.7698,104.305,-1.06142,-0.0216539,-1.98488,-5.11942,6662.22,-3.70348,-296.342
-30.4564,-177.156,-29.0453,-0.246135,-0.773088,-2.40713,6662.22,-3.70348,-296.342
-5.29496,4.45931,-6.20618,0.243595,-1.25104,-6.22319,6662.22,-3.70348,-296.342
10.1323,46.6041,-6.29264,0.148784,-1.55286,-6.98115,6662.22,-3.70348,-296.342
-23.1619,-51.2194,-6.99787,-0.0863565,-0.840763,-4.51049,6662.22,-3.70348,-296.342
49.4372,179.014,5.69115,-0.110218,-2.30104,-2.27528,6662.22,-3.70348,-296.342
-2.25967,7.79861,-7.41389,0.267434,-1.2778,-6.5712,6662.22,-3.70348,-296.342
44.4336,162.879,4.7335,-0.111082,-2.28538,-2.51043,6662.22,-3.70348,-296.342
21.2868,84.2488,-3.16529,0.0360996,-1.83339,-6.01597,6662.22,-3.70348,-296.342
36.614,135.443,2.00224,-0.0851983,-2.19482,-3.5778,6662.22,-3.70348,-296.342
-29.2795,-115.211,-16.7348,-0.388114,-0.747871,-3.35535,6662.22,-3.70348,-296.342
-15.0361,-20.1623,-5.16017,0.190271,-1.03359,-5.31665,6662.22,-3.70348,-296.342
40.5755,149.199,3.51458,-0.100518,-2.25815,-2.95796,6662.22,-3.70348,-296.342
40.4705,151.741,4.25568,-0.0995742,-2.27448,-2.8535,6662.22,-3.70348,-296.342
37.7688,141.733,3.16647,-0.0902225,-2.23209,-3.27115,6662.22,-3.70348,-296.342
20.4287,76.9061,-4.53639,0.0703265,-1.7743,-6.3787,6662.22,-3.70348,-296.342
35.0457,131.731,2.05623,-0.0766582,-2.17856,-3.74403,6662.22,-3.70348,-296.342
58.7012,203.622,6.22395,-0.132796,-2.35208,-2.17873,6662.22,-3.70348,-296.342
133.242,188.106,-40.1138,0.313248,-1.42796,-2.642,6662.22,-3.70348,-296.342
52.5589,186.361,5.83414,-0.11458,-2.31246,-2.22807,6662.22,-3.70348,-296.342
32.3506,121.721,0.87295,-0.0615103,-2.11055,-4.24647,6662.22,-3.70348,-296.342
32.4429,118.902,0.0429782,-0.0496975,-2.08605,-4.41172,6662.22,-3.70348,-296.342
47.7852,171.102,5.0386,-0.115014,-2.28854,-2.35939,6662.22,-3.70348,-296.342
8.2118,34.0727,-7.90376,0.188218,-1.44903,-7.22525,6662.22,-3.70348,-296.342
4.79259,25.3819,-7.76154,0.213201,-1.38854,-7.09932,6662.22,-3.70348,-296.342
29.617,111.714,-0.253688,-0.0414958,-2.03986,-4.75534,6662.22,-3.70348,-296.342
13.0184,54.054,-5.83038,0.128455,-1.60602,-6.91617,6662.22,-3.70348,-296.342
-20.86,-40.5956,-5.72861,0.0223932,-0.88702,-4.74624,6662.22,-3.70348,-296.342
36.4625,132.748,1.70505,-0.0786528,-2.1792,-3.70594,6662.22,-3.70348,-296.342
-9.48444,-12.7003,-6.86552,0.238224,-1.11291,-5.91604,6662.22,-3.70348,-296.342
4.20589,26.5539,-6.83634,0.205909,-1.3878,-6.91732,6662.22,-3.70348,-296.342
51.1103,179.286,5.26236,-0.118344,-2.2953,-2.26953,6662.22,-3.70348,-296.342
40.4269,146.513,3.24274,-0.0957418,-2.24913,-3.06502,6662.22,-3.70348,-296.342
-30.3946,-135.247,-19.8632,-0.459883,-0.742185,-3.00536,6662.22,-3.70348,-296.342
55.6241,193.723,6.03415,-0.120627,-2.32735,-2.20067,6662.22,-3.70348,-296.342
16.2021,59.9461,-6.13181,0.12299,-1.64621,-6.92748,6662.22,-3.70348,-296.342
49.4575,176.458,5.62471,-0.108635,-2.29753,-2.29929,6662.22,-3.70348,-296.342
24.2912,88.2578,-3.39216,0.0333096,-1.85842,-5.92668,6662.22,-3.70348,-296.342
-5.85701,-3.81874,-7.11542,0.262807,-1.1943,-6.25232,6662.22,-3.70348,-296.342
40.6002,149.149,3.96182,-0.0952877,-2.26278,-2.95498,6662.22,-3.70348,-296.342
28.3196,102.275,-1.82913,-0.00523881,-1.96579,-5.26098,6662.22,-3.70348,-296.342
32.2903,116.195,-0.268526,-0.0433275,-2.0667,-4.55455,6662.22,-3.70348,-296.342
37.8734,139.144,2.8945,-0.0873632,-2.21908,-3.38429,6662.22,-3.70348,-296.342
61.0904,206.235,5.8903,-0.145035,-2.35395,-2.16355,6662.22,-3.70348,-296.342
-2.13102,9.1982,-6.46303,0.241146,-1.28468,-6.47849,6662.22,-3.70348,-296.342
54.4284,187.435,5.46509,-0.123643,-2.30761,-2.21828,6662.22,-3.70348,-296.342
-23.4031,-53.7592,-6.64537,-0.0789478,-0.823815,-4.46852,6662.22,-3.70348,-296.342
15.877,61.5064,-5.2744,0.103967,-1.66021,-6.78922,6662.22,-3.70348,-296.342
-25.4717,-67.259,-8.26218,-0.167298,-0.785163,-4.21193,6662.22,-3.70348,-296.342
-29.4142,-117.871,-16.5393,-0.38379,-0.735272,-3.30989,6662.22,-3.70348,-296.342
-11.7944,-15.4653,-5.54296,0.209783,-1.07822,-5.60852,6662.22,-3.70348,-296.342
29.715,109.116,-0.540901,-0.0357137,-2.02016,-4.89058,6662.22,-3.70348,-296.342
40.2718,143.827,2.9513,-0.0920997,-2.23631,-3.18022,6662.22,-3.70348,-296.342
13.0968,51.4254,-6.04765,0.13546,-1.58505,-7.00463,6662.22,-3.70348,-296.342
8.14338,31.312,-7.95365,0.196736,-1.42814,-7.24894,6662.22,-3.70348,-296.342
4.73465,22.6123,-7.7676,0.23177,-1.36833,-7.08621,6662.22,-3.70348,-296.342
